,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1912293,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.21428571428571427,adkt,140,0.09191176470588236,0.8038694858551025
1912294,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.20666666666666667,adkt,150,0.09191176470588236,0.8038694858551025
1912295,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.19375,adkt,160,0.09191176470588236,0.8038694858551025
1912296,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2,adkt,170,0.09191176470588236,0.8038694858551025
1912297,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.19444444444444445,adkt,180,0.09191176470588236,0.8038694858551025
1912298,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.18947368421052632,adkt,190,0.09191176470588236,0.8038694858551025
1912299,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.185,adkt,200,0.09191176470588236,0.8038694858551025
1912300,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1761904761904762,adkt,210,0.09191176470588236,0.8038694858551025
1912301,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.17727272727272728,adkt,220,0.09191176470588236,0.8038694858551025
1912302,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.17391304347826086,adkt,230,0.09191176470588236,0.8038694858551025
1912303,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.17083333333333334,adkt,240,0.09191176470588236,0.8038694858551025
1912304,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.168,adkt,250,0.09191176470588236,0.8038694858551025
1912305,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16153846153846155,adkt,260,0.09191176470588236,0.8038694858551025
1912306,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16296296296296298,adkt,270,0.09191176470588236,0.8038694858551025
1912307,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15714285714285714,adkt,280,0.09191176470588236,0.8038694858551025
1912308,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15172413793103448,adkt,290,0.09191176470588236,0.8038694858551025
1912309,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15333333333333332,adkt,300,0.09191176470588236,0.8038694858551025
1912310,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14838709677419354,adkt,310,0.09191176470588236,0.8038694858551025
1912311,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14375,adkt,320,0.09191176470588236,0.8038694858551025
1912312,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14242424242424243,adkt,330,0.09191176470588236,0.8038694858551025
1912313,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13823529411764707,adkt,340,0.09191176470588236,0.8038694858551025
1912314,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14,adkt,350,0.09191176470588236,0.8038694858551025
1912315,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1361111111111111,adkt,360,0.09191176470588236,0.8038694858551025
1912316,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13243243243243244,adkt,370,0.09191176470588236,0.8038694858551025
1912317,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13157894736842105,adkt,380,0.09191176470588236,0.8038694858551025
1912318,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13076923076923078,adkt,390,0.09191176470588236,0.8038694858551025
1912319,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13,adkt,400,0.09191176470588236,0.8038694858551025
1912320,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.12682926829268293,adkt,410,0.09191176470588236,0.8038694858551025
1912321,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1261904761904762,adkt,420,0.09191176470588236,0.8038694858551025
1912322,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.12325581395348838,adkt,430,0.09191176470588236,0.8038694858551025
1912323,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.12045454545454545,adkt,440,0.09191176470588236,0.8038694858551025
1912324,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.11777777777777777,adkt,450,0.09191176470588236,0.8038694858551025
1912325,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.11739130434782609,adkt,460,0.09191176470588236,0.8038694858551025
1912326,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1148936170212766,adkt,470,0.09191176470588236,0.8038694858551025
1912327,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1125,adkt,480,0.09191176470588236,0.8038694858551025
1912328,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.11020408163265306,adkt,490,0.09191176470588236,0.8038694858551025
1912329,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.11,adkt,500,0.09191176470588236,0.8038694858551025
1912330,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.10784313725490197,adkt,510,0.09191176470588236,0.8038694858551025
1912331,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.10576923076923077,adkt,520,0.09191176470588236,0.8038694858551025
