,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
210,SARSCoV2_Vitro_Touret,32,0.05,0,0.06060606060606061,clamp,660,0.05991735537190083,0.3670923709869385
211,SARSCoV2_Vitro_Touret,32,0.05,0,0.06119402985074627,clamp,670,0.05991735537190083,0.3670923709869385
212,SARSCoV2_Vitro_Touret,32,0.05,0,0.060294117647058824,clamp,680,0.05991735537190083,0.3670923709869385
213,SARSCoV2_Vitro_Touret,32,0.05,0,0.059420289855072465,clamp,690,0.05991735537190083,0.3670923709869385
214,SARSCoV2_Vitro_Touret,32,0.05,0,0.06285714285714286,clamp,700,0.05991735537190083,0.3670923709869385
215,SARSCoV2_Vitro_Touret,32,0.05,0,0.061971830985915494,clamp,710,0.05991735537190083,0.3670923709869385
216,SARSCoV2_Vitro_Touret,32,0.05,0,0.0625,clamp,720,0.05991735537190083,0.3670923709869385
217,SARSCoV2_Vitro_Touret,32,0.05,0,0.06164383561643835,clamp,730,0.05991735537190083,0.3670923709869385
218,SARSCoV2_Vitro_Touret,32,0.05,0,0.060810810810810814,clamp,740,0.05991735537190083,0.3670923709869385
219,SARSCoV2_Vitro_Touret,32,0.05,0,0.06,clamp,750,0.05991735537190083,0.3670923709869385
220,SARSCoV2_Vitro_Touret,32,0.05,0,0.060526315789473685,clamp,760,0.05991735537190083,0.3670923709869385
221,SARSCoV2_Vitro_Touret,32,0.05,0,0.05974025974025974,clamp,770,0.05991735537190083,0.3670923709869385
222,SARSCoV2_Vitro_Touret,32,0.05,0,0.05897435897435897,clamp,780,0.05991735537190083,0.3670923709869385
223,SARSCoV2_Vitro_Touret,32,0.05,0,0.05822784810126582,clamp,790,0.05991735537190083,0.3670923709869385
224,SARSCoV2_Vitro_Touret,32,0.05,0,0.0575,clamp,800,0.05991735537190083,0.3670923709869385
225,SARSCoV2_Vitro_Touret,32,0.05,0,0.056790123456790124,clamp,810,0.05991735537190083,0.3670923709869385
226,SARSCoV2_Vitro_Touret,32,0.05,0,0.05609756097560976,clamp,820,0.05991735537190083,0.3670923709869385
227,SARSCoV2_Vitro_Touret,32,0.05,0,0.05542168674698795,clamp,830,0.05991735537190083,0.3670923709869385
228,SARSCoV2_Vitro_Touret,32,0.05,0,0.05714285714285714,clamp,840,0.05991735537190083,0.3670923709869385
229,SARSCoV2_Vitro_Touret,32,0.05,0,0.05647058823529412,clamp,850,0.05991735537190083,0.3670923709869385
230,SARSCoV2_Vitro_Touret,32,0.05,0,0.056976744186046514,clamp,860,0.05991735537190083,0.3670923709869385
231,SARSCoV2_Vitro_Touret,32,0.05,0,0.05632183908045977,clamp,870,0.05991735537190083,0.3670923709869385
