,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
2454316,SARSCoV2_Vitro_Touret,32,0.05,0,0.08333333333333333,protonet,480,0.05991735537190083,1.1869604587554932
2454317,SARSCoV2_Vitro_Touret,32,0.05,0,0.08571428571428572,protonet,490,0.05991735537190083,1.1869604587554932
2454318,SARSCoV2_Vitro_Touret,32,0.05,0,0.084,protonet,500,0.05991735537190083,1.1869604587554932
2454319,SARSCoV2_Vitro_Touret,32,0.05,0,0.08431372549019608,protonet,510,0.05991735537190083,1.1869604587554932
2454320,SARSCoV2_Vitro_Touret,32,0.05,0,0.08461538461538462,protonet,520,0.05991735537190083,1.1869604587554932
2454321,SARSCoV2_Vitro_Touret,32,0.05,0,0.08490566037735849,protonet,530,0.05991735537190083,1.1869604587554932
2454322,SARSCoV2_Vitro_Touret,32,0.05,0,0.08518518518518518,protonet,540,0.05991735537190083,1.1869604587554932
2454323,SARSCoV2_Vitro_Touret,32,0.05,0,0.08363636363636363,protonet,550,0.05991735537190083,1.1869604587554932
2454324,SARSCoV2_Vitro_Touret,32,0.05,0,0.08392857142857142,protonet,560,0.05991735537190083,1.1869604587554932
2454325,SARSCoV2_Vitro_Touret,32,0.05,0,0.0824561403508772,protonet,570,0.05991735537190083,1.1869604587554932
2454326,SARSCoV2_Vitro_Touret,32,0.05,0,0.08103448275862069,protonet,580,0.05991735537190083,1.1869604587554932
2454327,SARSCoV2_Vitro_Touret,32,0.05,0,0.07966101694915254,protonet,590,0.05991735537190083,1.1869604587554932
2454328,SARSCoV2_Vitro_Touret,32,0.05,0,0.07833333333333334,protonet,600,0.05991735537190083,1.1869604587554932
2454329,SARSCoV2_Vitro_Touret,32,0.05,0,0.07704918032786885,protonet,610,0.05991735537190083,1.1869604587554932
2454330,SARSCoV2_Vitro_Touret,32,0.05,0,0.07580645161290323,protonet,620,0.05991735537190083,1.1869604587554932
2454331,SARSCoV2_Vitro_Touret,32,0.05,0,0.0761904761904762,protonet,630,0.05991735537190083,1.1869604587554932
2454332,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,protonet,640,0.05991735537190083,1.1869604587554932
2454333,SARSCoV2_Vitro_Touret,32,0.05,0,0.07538461538461538,protonet,650,0.05991735537190083,1.1869604587554932
2454334,SARSCoV2_Vitro_Touret,32,0.05,0,0.07424242424242425,protonet,660,0.05991735537190083,1.1869604587554932
2454335,SARSCoV2_Vitro_Touret,32,0.05,0,0.07313432835820896,protonet,670,0.05991735537190083,1.1869604587554932
2454336,SARSCoV2_Vitro_Touret,32,0.05,0,0.07352941176470588,protonet,680,0.05991735537190083,1.1869604587554932
2454337,SARSCoV2_Vitro_Touret,32,0.05,0,0.07246376811594203,protonet,690,0.05991735537190083,1.1869604587554932
2454338,SARSCoV2_Vitro_Touret,32,0.05,0,0.07142857142857142,protonet,700,0.05991735537190083,1.1869604587554932
2454339,SARSCoV2_Vitro_Touret,32,0.05,0,0.07042253521126761,protonet,710,0.05991735537190083,1.1869604587554932
2454340,SARSCoV2_Vitro_Touret,32,0.05,0,0.07222222222222222,protonet,720,0.05991735537190083,1.1869604587554932
2454341,SARSCoV2_Vitro_Touret,32,0.05,0,0.07397260273972603,protonet,730,0.05991735537190083,1.1869604587554932
2454342,SARSCoV2_Vitro_Touret,32,0.05,0,0.07432432432432433,protonet,740,0.05991735537190083,1.1869604587554932
2454343,SARSCoV2_Vitro_Touret,32,0.05,0,0.07333333333333333,protonet,750,0.05991735537190083,1.1869604587554932
2454344,SARSCoV2_Vitro_Touret,32,0.05,0,0.07236842105263158,protonet,760,0.05991735537190083,1.1869604587554932
2454345,SARSCoV2_Vitro_Touret,32,0.05,0,0.07272727272727272,protonet,770,0.05991735537190083,1.1869604587554932
2454346,SARSCoV2_Vitro_Touret,32,0.05,0,0.07179487179487179,protonet,780,0.05991735537190083,1.1869604587554932
2454347,SARSCoV2_Vitro_Touret,32,0.05,0,0.07088607594936709,protonet,790,0.05991735537190083,1.1869604587554932
2454348,SARSCoV2_Vitro_Touret,32,0.05,0,0.07,protonet,800,0.05991735537190083,1.1869604587554932
