,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
14888,PPARG,32,0.05,18,0.0067741935483870966,protonet,3100,0.004994237418363427,5.0772271156311035
14889,PPARG,32,0.05,18,0.006984126984126984,protonet,3150,0.004994237418363427,5.0772271156311035
14890,PPARG,32,0.05,18,0.006875,protonet,3200,0.004994237418363427,5.0772271156311035
14891,PPARG,32,0.05,18,0.00676923076923077,protonet,3250,0.004994237418363427,5.0772271156311035
14892,PPARG,32,0.05,18,0.006666666666666667,protonet,3300,0.004994237418363427,5.0772271156311035
14893,PPARG,32,0.05,18,0.006567164179104477,protonet,3350,0.004994237418363427,5.0772271156311035
14894,PPARG,32,0.05,18,0.006470588235294118,protonet,3400,0.004994237418363427,5.0772271156311035
14895,PPARG,32,0.05,18,0.006376811594202898,protonet,3450,0.004994237418363427,5.0772271156311035
14896,PPARG,32,0.05,18,0.006285714285714286,protonet,3500,0.004994237418363427,5.0772271156311035
14897,PPARG,32,0.05,18,0.006197183098591549,protonet,3550,0.004994237418363427,5.0772271156311035
14898,PPARG,32,0.05,18,0.006388888888888889,protonet,3600,0.004994237418363427,5.0772271156311035
14899,PPARG,32,0.05,18,0.006301369863013699,protonet,3650,0.004994237418363427,5.0772271156311035
14900,PPARG,32,0.05,18,0.006216216216216216,protonet,3700,0.004994237418363427,5.0772271156311035
14901,PPARG,32,0.05,18,0.0061333333333333335,protonet,3750,0.004994237418363427,5.0772271156311035
14902,PPARG,32,0.05,18,0.0060526315789473685,protonet,3800,0.004994237418363427,5.0772271156311035
14903,PPARG,32,0.05,18,0.0059740259740259745,protonet,3850,0.004994237418363427,5.0772271156311035
14904,PPARG,32,0.05,18,0.006153846153846154,protonet,3900,0.004994237418363427,5.0772271156311035
14905,PPARG,32,0.05,18,0.0060759493670886075,protonet,3950,0.004994237418363427,5.0772271156311035
14906,PPARG,32,0.05,18,0.006,protonet,4000,0.004994237418363427,5.0772271156311035
14907,PPARG,32,0.05,18,0.005925925925925926,protonet,4050,0.004994237418363427,5.0772271156311035
14908,PPARG,32,0.05,18,0.005853658536585366,protonet,4100,0.004994237418363427,5.0772271156311035
14909,PPARG,32,0.05,18,0.005783132530120482,protonet,4150,0.004994237418363427,5.0772271156311035
14910,PPARG,32,0.05,18,0.006190476190476191,protonet,4200,0.004994237418363427,5.0772271156311035
14911,PPARG,32,0.05,18,0.00611764705882353,protonet,4250,0.004994237418363427,5.0772271156311035
14912,PPARG,32,0.05,18,0.0060465116279069765,protonet,4300,0.004994237418363427,5.0772271156311035
14913,PPARG,32,0.05,18,0.005977011494252874,protonet,4350,0.004994237418363427,5.0772271156311035
14914,PPARG,32,0.05,18,0.005909090909090909,protonet,4400,0.004994237418363427,5.0772271156311035
14915,PPARG,32,0.05,18,0.005842696629213483,protonet,4450,0.004994237418363427,5.0772271156311035
14916,PPARG,32,0.05,18,0.0057777777777777775,protonet,4500,0.004994237418363427,5.0772271156311035
14917,PPARG,32,0.05,18,0.005714285714285714,protonet,4550,0.004994237418363427,5.0772271156311035
14918,PPARG,32,0.05,18,0.005652173913043478,protonet,4600,0.004994237418363427,5.0772271156311035
14919,PPARG,32,0.05,18,0.005591397849462366,protonet,4650,0.004994237418363427,5.0772271156311035
14920,PPARG,32,0.05,18,0.005531914893617021,protonet,4700,0.004994237418363427,5.0772271156311035
14921,PPARG,32,0.05,18,0.0054736842105263155,protonet,4750,0.004994237418363427,5.0772271156311035
14922,PPARG,32,0.05,18,0.005416666666666667,protonet,4800,0.004994237418363427,5.0772271156311035
14923,PPARG,32,0.05,18,0.0053608247422680414,protonet,4850,0.004994237418363427,5.0772271156311035
14924,PPARG,32,0.05,18,0.005306122448979592,protonet,4900,0.004994237418363427,5.0772271156311035
14925,PPARG,32,0.05,18,0.0052525252525252525,protonet,4950,0.004994237418363427,5.0772271156311035
14926,PPARG,32,0.05,18,0.0052,protonet,5000,0.004994237418363427,5.0772271156311035
14927,PPARG,32,0.05,18,0.005148514851485149,protonet,5050,0.004994237418363427,5.0772271156311035
14928,PPARG,32,0.05,18,0.005098039215686275,protonet,5100,0.004994237418363427,5.0772271156311035
14929,PPARG,32,0.05,18,0.005048543689320388,protonet,5150,0.004994237418363427,5.0772271156311035
14930,PPARG,64,0.05,18,0.06,protonet,50,0.004638577502899111,7.009183406829834
14931,PPARG,64,0.05,18,0.03,protonet,100,0.004638577502899111,7.009183406829834
14932,PPARG,64,0.05,18,0.02666666666666667,protonet,150,0.004638577502899111,7.009183406829834
14933,PPARG,64,0.05,18,0.02,protonet,200,0.004638577502899111,7.009183406829834
14934,PPARG,64,0.05,18,0.016,protonet,250,0.004638577502899111,7.009183406829834
14935,PPARG,64,0.05,18,0.023333333333333334,protonet,300,0.004638577502899111,7.009183406829834
14936,PPARG,64,0.05,18,0.022857142857142857,protonet,350,0.004638577502899111,7.009183406829834
14937,PPARG,64,0.05,18,0.0225,protonet,400,0.004638577502899111,7.009183406829834
14938,PPARG,64,0.05,18,0.022222222222222223,protonet,450,0.004638577502899111,7.009183406829834
14939,PPARG,64,0.05,18,0.02,protonet,500,0.004638577502899111,7.009183406829834
14940,PPARG,64,0.05,18,0.01818181818181818,protonet,550,0.004638577502899111,7.009183406829834
14941,PPARG,64,0.05,18,0.016666666666666666,protonet,600,0.004638577502899111,7.009183406829834
14942,PPARG,64,0.05,18,0.015384615384615385,protonet,650,0.004638577502899111,7.009183406829834
14943,PPARG,64,0.05,18,0.014285714285714285,protonet,700,0.004638577502899111,7.009183406829834
14944,PPARG,64,0.05,18,0.013333333333333334,protonet,750,0.004638577502899111,7.009183406829834
14945,PPARG,64,0.05,18,0.0125,protonet,800,0.004638577502899111,7.009183406829834
14946,PPARG,64,0.05,18,0.012941176470588235,protonet,850,0.004638577502899111,7.009183406829834
14947,PPARG,64,0.05,18,0.013333333333333334,protonet,900,0.004638577502899111,7.009183406829834
14948,PPARG,64,0.05,18,0.01368421052631579,protonet,950,0.004638577502899111,7.009183406829834
14949,PPARG,64,0.05,18,0.014,protonet,1000,0.004638577502899111,7.009183406829834
14950,PPARG,64,0.05,18,0.013333333333333334,protonet,1050,0.004638577502899111,7.009183406829834
14951,PPARG,64,0.05,18,0.012727272727272728,protonet,1100,0.004638577502899111,7.009183406829834
14952,PPARG,64,0.05,18,0.01217391304347826,protonet,1150,0.004638577502899111,7.009183406829834
14953,PPARG,64,0.05,18,0.011666666666666667,protonet,1200,0.004638577502899111,7.009183406829834
14954,PPARG,64,0.05,18,0.0112,protonet,1250,0.004638577502899111,7.009183406829834
14955,PPARG,64,0.05,18,0.010769230769230769,protonet,1300,0.004638577502899111,7.009183406829834
14956,PPARG,64,0.05,18,0.01037037037037037,protonet,1350,0.004638577502899111,7.009183406829834
14957,PPARG,64,0.05,18,0.012142857142857143,protonet,1400,0.004638577502899111,7.009183406829834
14958,PPARG,64,0.05,18,0.011724137931034483,protonet,1450,0.004638577502899111,7.009183406829834
14959,PPARG,64,0.05,18,0.011333333333333334,protonet,1500,0.004638577502899111,7.009183406829834
14960,PPARG,64,0.05,18,0.01096774193548387,protonet,1550,0.004638577502899111,7.009183406829834
14961,PPARG,64,0.05,18,0.010625,protonet,1600,0.004638577502899111,7.009183406829834
14962,PPARG,64,0.05,18,0.010303030303030303,protonet,1650,0.004638577502899111,7.009183406829834
14963,PPARG,64,0.05,18,0.010588235294117647,protonet,1700,0.004638577502899111,7.009183406829834
14964,PPARG,64,0.05,18,0.010285714285714285,protonet,1750,0.004638577502899111,7.009183406829834
14965,PPARG,64,0.05,18,0.01,protonet,1800,0.004638577502899111,7.009183406829834
14966,PPARG,64,0.05,18,0.00972972972972973,protonet,1850,0.004638577502899111,7.009183406829834
14967,PPARG,64,0.05,18,0.009473684210526316,protonet,1900,0.004638577502899111,7.009183406829834
14968,PPARG,64,0.05,18,0.009230769230769232,protonet,1950,0.004638577502899111,7.009183406829834
14969,PPARG,64,0.05,18,0.009,protonet,2000,0.004638577502899111,7.009183406829834
14970,PPARG,64,0.05,18,0.00878048780487805,protonet,2050,0.004638577502899111,7.009183406829834
14971,PPARG,64,0.05,18,0.008571428571428572,protonet,2100,0.004638577502899111,7.009183406829834
14972,PPARG,64,0.05,18,0.008372093023255815,protonet,2150,0.004638577502899111,7.009183406829834
14973,PPARG,64,0.05,18,0.008181818181818182,protonet,2200,0.004638577502899111,7.009183406829834
14974,PPARG,64,0.05,18,0.008,protonet,2250,0.004638577502899111,7.009183406829834
14975,PPARG,64,0.05,18,0.00826086956521739,protonet,2300,0.004638577502899111,7.009183406829834
14976,PPARG,64,0.05,18,0.008085106382978723,protonet,2350,0.004638577502899111,7.009183406829834
14977,PPARG,64,0.05,18,0.007916666666666667,protonet,2400,0.004638577502899111,7.009183406829834
14978,PPARG,64,0.05,18,0.007755102040816327,protonet,2450,0.004638577502899111,7.009183406829834
14979,PPARG,64,0.05,18,0.008,protonet,2500,0.004638577502899111,7.009183406829834
14980,PPARG,64,0.05,18,0.00784313725490196,protonet,2550,0.004638577502899111,7.009183406829834
14981,PPARG,64,0.05,18,0.007692307692307693,protonet,2600,0.004638577502899111,7.009183406829834
14982,PPARG,64,0.05,18,0.007547169811320755,protonet,2650,0.004638577502899111,7.009183406829834
14983,PPARG,64,0.05,18,0.007407407407407408,protonet,2700,0.004638577502899111,7.009183406829834
14984,PPARG,64,0.05,18,0.007272727272727273,protonet,2750,0.004638577502899111,7.009183406829834
14985,PPARG,64,0.05,18,0.007142857142857143,protonet,2800,0.004638577502899111,7.009183406829834
14986,PPARG,64,0.05,18,0.007017543859649123,protonet,2850,0.004638577502899111,7.009183406829834
14987,PPARG,64,0.05,18,0.006896551724137931,protonet,2900,0.004638577502899111,7.009183406829834
14988,PPARG,64,0.05,18,0.006779661016949152,protonet,2950,0.004638577502899111,7.009183406829834
14989,PPARG,64,0.05,18,0.006666666666666667,protonet,3000,0.004638577502899111,7.009183406829834
