,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1912014,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09310344827586207,linear_probe,580,0.09080188679245282,0.3775153160095215
1912015,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09322033898305085,linear_probe,590,0.09080188679245282,0.3775153160095215
1912016,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.095,linear_probe,600,0.09080188679245282,0.3775153160095215
1912017,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09508196721311475,linear_probe,610,0.09080188679245282,0.3775153160095215
1912018,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0935483870967742,linear_probe,620,0.09080188679245282,0.3775153160095215
1912019,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09365079365079365,linear_probe,630,0.09080188679245282,0.3775153160095215
1912020,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09375,linear_probe,640,0.09080188679245282,0.3775153160095215
1912021,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09230769230769231,linear_probe,650,0.09080188679245282,0.3775153160095215
1912022,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09242424242424242,linear_probe,660,0.09080188679245282,0.3775153160095215
1912023,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09104477611940298,linear_probe,670,0.09080188679245282,0.3775153160095215
1912024,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08970588235294118,linear_probe,680,0.09080188679245282,0.3775153160095215
1912025,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09130434782608696,linear_probe,690,0.09080188679245282,0.3775153160095215
1912026,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09142857142857143,linear_probe,700,0.09080188679245282,0.3775153160095215
1912027,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09014084507042254,linear_probe,710,0.09080188679245282,0.3775153160095215
1912028,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09166666666666666,linear_probe,720,0.09080188679245282,0.3775153160095215
1912029,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09041095890410959,linear_probe,730,0.09080188679245282,0.3775153160095215
1912030,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0891891891891892,linear_probe,740,0.09080188679245282,0.3775153160095215
1912031,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09066666666666667,linear_probe,750,0.09080188679245282,0.3775153160095215
1912032,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08947368421052632,linear_probe,760,0.09080188679245282,0.3775153160095215
1912033,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08831168831168831,linear_probe,770,0.09080188679245282,0.3775153160095215
1912034,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08974358974358974,linear_probe,780,0.09080188679245282,0.3775153160095215
1912035,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08987341772151898,linear_probe,790,0.09080188679245282,0.3775153160095215
1912036,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09,linear_probe,800,0.09080188679245282,0.3775153160095215
1912037,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09012345679012346,linear_probe,810,0.09080188679245282,0.3775153160095215
1912038,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09024390243902439,linear_probe,820,0.09080188679245282,0.3775153160095215
1912039,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09036144578313253,linear_probe,830,0.09080188679245282,0.3775153160095215
1912360,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2,linear_probe,10,0.09191176470588236,0.29123759269714355
1912361,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,20,0.09191176470588236,0.29123759269714355
1912362,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2,linear_probe,30,0.09191176470588236,0.29123759269714355
1912363,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.175,linear_probe,40,0.09191176470588236,0.29123759269714355
1912364,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16,linear_probe,50,0.09191176470588236,0.29123759269714355
1912365,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16666666666666666,linear_probe,60,0.09191176470588236,0.29123759269714355
1912366,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2,linear_probe,70,0.09191176470588236,0.29123759269714355
1912367,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.175,linear_probe,80,0.09191176470588236,0.29123759269714355
1912368,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15555555555555556,linear_probe,90,0.09191176470588236,0.29123759269714355
1912369,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16,linear_probe,100,0.09191176470588236,0.29123759269714355
1912370,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16363636363636364,linear_probe,110,0.09191176470588236,0.29123759269714355
1912371,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.175,linear_probe,120,0.09191176470588236,0.29123759269714355
1912372,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.16923076923076924,linear_probe,130,0.09191176470588236,0.29123759269714355
1912373,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15714285714285714,linear_probe,140,0.09191176470588236,0.29123759269714355
1912374,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14666666666666667,linear_probe,150,0.09191176470588236,0.29123759269714355
1912375,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,160,0.09191176470588236,0.29123759269714355
1912376,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15294117647058825,linear_probe,170,0.09191176470588236,0.29123759269714355
1912377,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15555555555555556,linear_probe,180,0.09191176470588236,0.29123759269714355
1912378,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15789473684210525,linear_probe,190,0.09191176470588236,0.29123759269714355
1912379,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,200,0.09191176470588236,0.29123759269714355
1912380,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14761904761904762,linear_probe,210,0.09191176470588236,0.29123759269714355
