,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
4327,PPARG,64,0.05,5,0.01,clamp,1600,0.004638577502899111,1.7275962829589844
4328,PPARG,64,0.05,5,0.009696969696969697,clamp,1650,0.004638577502899111,1.7275962829589844
4329,PPARG,64,0.05,5,0.009411764705882352,clamp,1700,0.004638577502899111,1.7275962829589844
4330,PPARG,64,0.05,5,0.009142857142857144,clamp,1750,0.004638577502899111,1.7275962829589844
4331,PPARG,64,0.05,5,0.008888888888888889,clamp,1800,0.004638577502899111,1.7275962829589844
4332,PPARG,64,0.05,5,0.008648648648648649,clamp,1850,0.004638577502899111,1.7275962829589844
4333,PPARG,64,0.05,5,0.008947368421052631,clamp,1900,0.004638577502899111,1.7275962829589844
4334,PPARG,64,0.05,5,0.008717948717948718,clamp,1950,0.004638577502899111,1.7275962829589844
4335,PPARG,64,0.05,5,0.0085,clamp,2000,0.004638577502899111,1.7275962829589844
4336,PPARG,64,0.05,5,0.008292682926829269,clamp,2050,0.004638577502899111,1.7275962829589844
4337,PPARG,64,0.05,5,0.008095238095238095,clamp,2100,0.004638577502899111,1.7275962829589844
