,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27808,BindingDB_Kd,16,1,simsearch,0.29659814109471605,0.560790273556231,0.8035517199205863,0.560790273556231,0.05548429489135742
27813,BindingDB_Kd,16,2,simsearch,0.33462010485423505,0.5577507598784195,0.8155713714433034,0.5577507598784195,0.05157756805419922
27818,BindingDB_Kd,16,3,simsearch,0.25285384718083087,0.5395136778115501,0.8404552916419132,0.5395136778115501,0.05429244041442871
27823,BindingDB_Kd,16,4,simsearch,0.29186390888164565,0.541033434650456,0.7948259011649667,0.541033434650456,0.05405402183532715
27828,BindingDB_Kd,16,5,simsearch,0.5006584989094685,0.6306990881458966,0.8114997113457347,0.6306990881458966,0.054657936096191406
27833,BindingDB_Kd,16,6,simsearch,0.359148618641533,0.49544072948328266,0.7556800930461146,0.4954407294832827,0.04087209701538086
27838,BindingDB_Kd,16,7,simsearch,0.21061938266917984,0.44224924012158057,0.7782253246034102,0.44224924012158057,0.05514860153198242
27843,BindingDB_Kd,16,8,simsearch,0.41616153732135674,0.6367781155015197,0.8253377852033038,0.6367781155015199,0.06901764869689941
27848,BindingDB_Kd,16,9,simsearch,0.4007381563726369,0.621580547112462,0.8625102388261234,0.621580547112462,0.06906533241271973
27853,BindingDB_Kd,16,0,simsearch,0.7696953097121844,0.7776456599286563,0.8118292345497206,0.7776456599286564,0.05568122863769531
27858,BindingDB_Kd,16,1,simsearch,0.6595158909690776,0.6884661117717004,0.6688574913820312,0.6884661117717003,0.056021690368652344
27863,BindingDB_Kd,16,2,simsearch,0.6516666762709531,0.7526753864447087,0.8262866822501472,0.7526753864447087,0.055608272552490234
27868,BindingDB_Kd,16,3,simsearch,0.7092980391174313,0.6920332936979786,0.6704427447332137,0.6920332936979786,0.043663978576660156
27873,BindingDB_Kd,16,4,simsearch,0.633815892907121,0.689655172413793,0.6742846469031104,0.689655172413793,0.04326224327087402
27878,BindingDB_Kd,16,5,simsearch,0.7136797794357415,0.7051129607609988,0.6390929012066817,0.7051129607609987,0.043457984924316406
27883,BindingDB_Kd,16,6,simsearch,0.7940112757578079,0.8085612366230678,0.7936229906452497,0.8085612366230678,0.04404568672180176
27888,BindingDB_Kd,16,7,simsearch,0.7051038918209779,0.7859690844233056,0.8386578646875316,0.7859690844233056,0.05579066276550293
27893,BindingDB_Kd,16,8,simsearch,0.7284494520241677,0.7502972651605232,0.7077192732987764,0.7502972651605232,0.05518317222595215
27898,BindingDB_Kd,16,9,simsearch,0.6358868923168072,0.6914387633769322,0.6891089771869787,0.6914387633769322,0.04157710075378418
27903,BindingDB_Kd,16,0,simsearch,0.8108799155185535,0.8148148148148148,0.8208106434170044,0.8148148148148148,0.05977916717529297
27908,BindingDB_Kd,16,1,simsearch,0.7650076042043197,0.7928669410150893,0.7742342307740095,0.7928669410150891,0.04365372657775879
27913,BindingDB_Kd,16,2,simsearch,0.7106815397952413,0.7558299039780522,0.7551987840483934,0.7558299039780522,0.04417061805725098
27918,BindingDB_Kd,16,3,simsearch,0.577035799188238,0.6406035665294925,0.7080044013859699,0.6406035665294925,0.04414534568786621
27923,BindingDB_Kd,16,4,simsearch,0.7605308650864604,0.7626886145404664,0.8098244677744515,0.7626886145404664,0.043503761291503906
27928,BindingDB_Kd,16,5,simsearch,0.7852057801898298,0.8175582990397805,0.8704849076890289,0.8175582990397806,0.04437112808227539
27933,BindingDB_Kd,16,6,simsearch,0.7514349320951621,0.7352537722908093,0.7439602484881986,0.7352537722908093,0.04366421699523926
27938,BindingDB_Kd,16,7,simsearch,0.8185637592187052,0.7722908093278464,0.7391500127185391,0.7722908093278464,0.05627274513244629
27943,BindingDB_Kd,16,8,simsearch,0.7748636941137608,0.6899862825788752,0.6089123196703039,0.6899862825788752,0.0445706844329834
27948,BindingDB_Kd,16,9,simsearch,0.7695824186497728,0.7805212620027435,0.8264327761168828,0.7805212620027434,0.04374885559082031
27953,BindingDB_Kd,16,0,simsearch,0.7820006344754385,0.7771122320302648,0.7431266709044472,0.7771122320302648,0.2550060749053955
27958,BindingDB_Kd,16,1,simsearch,0.6893283347773614,0.644756200084069,0.6168896967339657,0.6447562000840689,0.21283221244812012
27963,BindingDB_Kd,16,2,simsearch,0.7873708804132613,0.7970523329129886,0.7727226019986604,0.7970523329129886,0.2798175811767578
27968,BindingDB_Kd,16,3,simsearch,0.7598304970608342,0.6940678856662463,0.6129006559655824,0.6940678856662462,0.23495173454284668
27973,BindingDB_Kd,16,4,simsearch,0.750610629872988,0.7656315678856662,0.7456935869273841,0.7656315678856661,0.26597070693969727
27978,BindingDB_Kd,16,5,simsearch,0.7483785854698323,0.7490279529213955,0.7377408623760716,0.7490279529213955,0.34051966667175293
27983,BindingDB_Kd,16,6,simsearch,0.7160536957094429,0.6753625472887768,0.6787030099424985,0.6753625472887768,0.29105591773986816
27988,BindingDB_Kd,16,7,simsearch,0.6473362920999107,0.590952080706179,0.5852739105817886,0.5909520807061791,0.2809102535247803
27993,BindingDB_Kd,16,8,simsearch,0.8245904293440078,0.828578184110971,0.7940421095565476,0.8285781841109708,0.33746862411499023
27998,BindingDB_Kd,16,9,simsearch,0.7496549781118423,0.698218789407314,0.673923290464386,0.698218789407314,0.26277875900268555
28003,BindingDB_Kd,16,0,simsearch,0.4910193190496155,0.7203252032520325,0.8548254565041502,0.7203252032520325,0.04993891716003418
28008,BindingDB_Kd,16,1,simsearch,0.3701478028068499,0.5658536585365854,0.7674823924367491,0.5658536585365854,0.04974055290222168
28013,BindingDB_Kd,16,2,simsearch,0.48222789671776917,0.6764227642276422,0.8452918944415864,0.6764227642276422,0.0495305061340332
28018,BindingDB_Kd,16,3,simsearch,0.2909940051274117,0.5073170731707317,0.7676305026570249,0.5073170731707317,0.0493316650390625
28023,BindingDB_Kd,16,4,simsearch,0.43746765812803545,0.6422764227642277,0.8271389796576888,0.6422764227642277,0.05054593086242676
28028,BindingDB_Kd,16,5,simsearch,0.3476052519668015,0.5902439024390244,0.7964792216630561,0.5902439024390244,0.04247236251831055
28033,BindingDB_Kd,16,6,simsearch,0.3627020648107603,0.5235772357723577,0.7873310960701435,0.5235772357723578,0.050473928451538086
28038,BindingDB_Kd,16,7,simsearch,0.44938232291173463,0.7008130081300813,0.8641689070629583,0.7008130081300813,0.03756833076477051
28043,BindingDB_Kd,16,8,simsearch,0.5772786582352172,0.6682926829268292,0.8176295507511935,0.6682926829268292,0.04889059066772461
