,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
16045,BindingDB_IC50,16,9,simplebsl,0.5832111346138416,0.6079699028416978,0.619938832166329,0.6079699028416977,0.13115549087524414
16050,BindingDB_IC50,16,0,simplebsl,0.7371848455240334,0.7338077967016396,0.6928600753065003,0.7338058126061491,0.19552230834960938
16055,BindingDB_IC50,16,1,simplebsl,0.6647408293490387,0.6662612498214314,0.6260961062486875,0.6662592657259409,0.1896512508392334
16060,BindingDB_IC50,16,2,simplebsl,0.6634967428655656,0.6950623799622229,0.6831410024914769,0.6950584117712418,0.20741844177246094
16065,BindingDB_IC50,16,3,simplebsl,0.6673898457159888,0.6952211076014666,0.6765616137763066,0.6952211076014665,0.18973183631896973
16070,BindingDB_IC50,16,4,simplebsl,0.5697006789440695,0.5926929731274106,0.5781506661122071,0.5926929731274106,0.20814776420593262
16075,BindingDB_IC50,16,5,simplebsl,0.5904755020395797,0.5876196409580801,0.5553512293286169,0.5876196409580801,0.20784902572631836
16080,BindingDB_IC50,16,6,simplebsl,0.6140152600566366,0.6206707036396247,0.6063688911393441,0.6206707036396248,0.2072305679321289
16085,BindingDB_IC50,16,7,simplebsl,0.6473830334236396,0.6251686481166966,0.6024186296350784,0.625166664021206,0.1911909580230713
16090,BindingDB_IC50,16,8,simplebsl,0.6940200222917229,0.6834455008650656,0.6580772539198213,0.6834455008650657,0.20836520195007324
16095,BindingDB_IC50,16,9,simplebsl,0.6386542230218994,0.633353042015206,0.610997961138415,0.6333530420152061,0.18711090087890625
16100,BindingDB_IC50,16,0,simplebsl,0.5179909637672363,0.5721138471378318,0.5986265391014219,0.5722737448033259,0.1468641757965088
16105,BindingDB_IC50,16,1,simplebsl,0.568323590014828,0.5418931883594499,0.6162584071493712,0.54189318835945,0.14893865585327148
16110,BindingDB_IC50,16,2,simplebsl,0.6140389755456748,0.6806843620083147,0.7170529649549573,0.6803645666773266,0.14895009994506836
16115,BindingDB_IC50,16,3,simplebsl,0.7365804754066386,0.8046050527662296,0.8457028458005491,0.8046050527662296,0.1250908374786377
16120,BindingDB_IC50,16,4,simplebsl,0.7568412054758109,0.7822193795970579,0.7712836290143101,0.7820594819315638,0.1287086009979248
16125,BindingDB_IC50,16,5,simplebsl,0.747731896572886,0.7665494083786377,0.7777084209919503,0.7663895107131435,0.13596606254577637
16130,BindingDB_IC50,16,6,simplebsl,0.5797812754634489,0.6503038055644388,0.7482157465191097,0.6503038055644388,0.14632868766784668
16135,BindingDB_IC50,16,7,simplebsl,0.738205605841364,0.6907579149344419,0.6943713419093,0.6907579149344419,0.13615179061889648
16140,BindingDB_IC50,16,8,simplebsl,0.6226008383120726,0.7160217460825072,0.788576050076669,0.7160217460825072,0.15096020698547363
16145,BindingDB_IC50,16,9,simplebsl,0.7770736134102394,0.7755036776463063,0.764567117136989,0.7755036776463063,0.1316986083984375
16150,BindingDB_IC50,16,0,simplebsl,0.3375331248536233,0.6776056416236326,0.8858761883197255,0.6776056416236326,0.12407231330871582
16155,BindingDB_IC50,16,1,simplebsl,0.2177046888433185,0.5003609306457882,0.8013152245153378,0.5003609306457881,0.13579607009887695
16160,BindingDB_IC50,16,2,simplebsl,0.3367400920025304,0.6451774112943529,0.8770538768524989,0.6451774112943529,0.13682317733764648
16165,BindingDB_IC50,16,3,simplebsl,0.2815581375404027,0.6119717918818368,0.8576614909353009,0.6119717918818368,0.13064146041870117
16170,BindingDB_IC50,16,4,simplebsl,0.448005355660384,0.6480093286689989,0.8664714118254696,0.6480093286689989,0.13605618476867676
16175,BindingDB_IC50,16,5,simplebsl,0.39933118749279584,0.6074185129657393,0.8215263350213299,0.6074185129657393,0.16309094429016113
16180,BindingDB_IC50,16,6,simplebsl,0.4262329889329153,0.7437947692820257,0.9044942563390096,0.7437947692820257,0.15548419952392578
16185,BindingDB_IC50,16,7,simplebsl,0.3492447637395134,0.5846521183852518,0.847304088542487,0.5846521183852518,0.1551074981689453
16190,BindingDB_IC50,16,8,simplebsl,0.2981125256396679,0.5864845355100228,0.8349649341832202,0.5864845355100228,0.15973448753356934
16195,BindingDB_IC50,16,9,simplebsl,0.28779361580575913,0.5387861624743184,0.8104511779891899,0.5387861624743184,0.13337373733520508
16200,BindingDB_IC50,16,0,simplebsl,0.6038146003162274,0.6697699890470975,0.7363633748303713,0.6697699890470974,0.13592076301574707
16205,BindingDB_IC50,16,1,simplebsl,0.6578866689038688,0.6987039065352318,0.7580916396780606,0.6987039065352317,0.1599876880645752
16210,BindingDB_IC50,16,2,simplebsl,0.5369241329868952,0.5363271266885725,0.6013277829788333,0.5363271266885725,0.14796900749206543
16215,BindingDB_IC50,16,3,simplebsl,0.6037499794814132,0.6635633442862359,0.7342874554922578,0.6635633442862358,0.15254592895507812
16220,BindingDB_IC50,16,4,simplebsl,0.7344358786871558,0.787513691128149,0.8212925073588386,0.787513691128149,0.1531820297241211
16225,BindingDB_IC50,16,5,simplebsl,0.5071498169782624,0.5272909821102592,0.5969155204120344,0.5272909821102592,0.15461444854736328
16230,BindingDB_IC50,16,6,simplebsl,0.5671127184211184,0.6556224899598393,0.77082049286051,0.6556224899598394,0.1520075798034668
16235,BindingDB_IC50,16,7,simplebsl,0.727885758024407,0.7993793355239138,0.8304940830610802,0.7993793355239138,0.14829182624816895
16240,BindingDB_IC50,16,8,simplebsl,0.611978959059833,0.6804490690032858,0.758950613306036,0.6804490690032858,0.14862823486328125
16245,BindingDB_IC50,16,9,simplebsl,0.6663272188561261,0.7443410003650968,0.8232366267965903,0.7443410003650968,0.13097572326660156
16250,BindingDB_IC50,16,0,simplebsl,0.42047373728717696,0.8822203437588052,0.9844239098211254,0.8822203437588052,0.14426016807556152
16255,BindingDB_IC50,16,1,simplebsl,0.46284400844152473,0.8500986193293885,0.977775589814194,0.8500986193293886,0.16421985626220703
16260,BindingDB_IC50,16,2,simplebsl,0.2096708762946283,0.7331642716258101,0.9607723346063491,0.7331642716258101,0.14712929725646973
16265,BindingDB_IC50,16,3,simplebsl,0.3653318585232449,0.8596787827557059,0.9812374992738596,0.8596787827557059,0.14860010147094727
16270,BindingDB_IC50,16,4,simplebsl,0.4381346943404364,0.8951817413355875,0.9867614616274949,0.8951817413355876,0.14895105361938477
16275,BindingDB_IC50,16,5,simplebsl,0.39632756316925294,0.8461538461538461,0.9772719985822012,0.8461538461538461,0.14835000038146973
16280,BindingDB_IC50,16,6,simplebsl,0.4108370934479629,0.828684136376444,0.9717005595972426,0.828684136376444,0.14860844612121582
16285,BindingDB_IC50,16,7,simplebsl,0.1480430108608116,0.4711186249647788,0.9097387571669664,0.4711186249647788,0.14825892448425293
16290,BindingDB_IC50,16,8,simplebsl,0.48220047169053265,0.8393913778529163,0.9733277462687215,0.8393913778529163,0.14897513389587402
16295,BindingDB_IC50,16,9,simplebsl,0.4514768479858887,0.8174133558748944,0.9718914954443609,0.8174133558748944,0.14867544174194336
16300,BindingDB_IC50,16,0,simplebsl,0.7468886309142809,0.7871554252199413,0.8061878066752644,0.7871554252199413,0.17812466621398926
16305,BindingDB_IC50,16,1,simplebsl,0.7652619845298022,0.8024633431085044,0.8514168070352846,0.8024633431085044,0.15217113494873047
16310,BindingDB_IC50,16,2,simplebsl,0.774762568638696,0.8116129032258065,0.8570291324304216,0.8116129032258064,0.17279672622680664
16315,BindingDB_IC50,16,3,simplebsl,0.7952305327762683,0.8080791788856305,0.8219275054455718,0.8080791788856305,0.15206670761108398
16320,BindingDB_IC50,16,4,simplebsl,0.7928811111677451,0.8287096774193548,0.8714605880131757,0.8287096774193548,0.15903043746948242
16325,BindingDB_IC50,16,5,simplebsl,0.7443857191175592,0.8040909090909091,0.8492446347315782,0.8040909090909091,0.17074131965637207
16330,BindingDB_IC50,16,6,simplebsl,0.7586526043881587,0.8045747800586509,0.8515401157774389,0.804574780058651,0.15587186813354492
16335,BindingDB_IC50,16,7,simplebsl,0.7652609307650752,0.8068768328445748,0.8520662635515399,0.8068768328445748,0.17011785507202148
16340,BindingDB_IC50,16,8,simplebsl,0.7923900895258873,0.8175219941348975,0.8596586847412855,0.8175219941348975,0.16388225555419922
16345,BindingDB_IC50,16,9,simplebsl,0.7291748085152356,0.7931964809384164,0.8217648319356041,0.7931964809384164,0.171189546585083
16350,BindingDB_IC50,16,0,simplebsl,0.636140229577997,0.5899159663865546,0.5382092687463383,0.5899159663865546,0.1464240550994873
16355,BindingDB_IC50,16,1,simplebsl,0.618942924592538,0.7092436974789915,0.7659919462163207,0.7092436974789916,0.14473223686218262
16360,BindingDB_IC50,16,2,simplebsl,0.5511057167501963,0.484873949579832,0.462359160572129,0.48487394957983193,0.14370441436767578
16365,BindingDB_IC50,16,3,simplebsl,0.6550561193526095,0.6579831932773109,0.65460862298053,0.657983193277311,0.12220072746276855
16370,BindingDB_IC50,16,4,simplebsl,0.5676649656587907,0.5840336134453782,0.5655813617713203,0.5840336134453782,0.12755489349365234
16375,BindingDB_IC50,16,5,simplebsl,0.5920849686451585,0.5932773109243697,0.6301943982954608,0.5932773109243697,0.12284088134765625
16380,BindingDB_IC50,16,6,simplebsl,0.6720134698350634,0.6504201680672269,0.623004710365659,0.6504201680672269,0.12181282043457031
16385,BindingDB_IC50,16,7,simplebsl,0.6765821124348733,0.6218487394957984,0.5967607358377631,0.6218487394957983,0.12292814254760742
16390,BindingDB_IC50,16,8,simplebsl,0.6461898893209015,0.7008403361344537,0.7453795323593272,0.7008403361344538,0.1458749771118164
16395,BindingDB_IC50,16,9,simplebsl,0.6169945746467325,0.661344537815126,0.7306069323628208,0.661344537815126,0.15213680267333984
16400,BindingDB_IC50,16,0,simplebsl,0.5934878964558297,0.5873884592504461,0.5712810774611929,0.5873884592504462,0.17148089408874512
16405,BindingDB_IC50,16,1,simplebsl,0.744325696956441,0.7076859012492565,0.6679586642721662,0.7076859012492563,0.14789438247680664
16410,BindingDB_IC50,16,2,simplebsl,0.7326741798820415,0.6913860797144556,0.649876872880519,0.6913741820345032,0.1706993579864502
16415,BindingDB_IC50,16,3,simplebsl,0.583699760856947,0.6066627007733492,0.5778276057222578,0.6066627007733492,0.1721205711364746
16420,BindingDB_IC50,16,4,simplebsl,0.6388048465399678,0.6004997025580012,0.541665781342816,0.6005116002379536,0.17524051666259766
16425,BindingDB_IC50,16,5,simplebsl,0.7024649995013426,0.6502439024390244,0.6299968525745786,0.6502439024390244,0.17064261436462402
16430,BindingDB_IC50,16,6,simplebsl,0.5878942752813245,0.6104461629982154,0.6036895065671102,0.6104461629982154,0.16366839408874512
16435,BindingDB_IC50,16,7,simplebsl,0.7025657802657819,0.6653539559785842,0.6660414984145535,0.6653539559785842,0.1687617301940918
16440,BindingDB_IC50,16,8,simplebsl,0.7029198816664517,0.6762403331350386,0.6304257487601208,0.6762403331350386,0.16904568672180176
16445,BindingDB_IC50,16,9,simplebsl,0.5889327078519038,0.5657703747769185,0.5574556654528466,0.5657703747769185,0.17039918899536133
16450,BindingDB_IC50,16,0,simplebsl,0.5744312303103318,0.5670093280030458,0.593563243213932,0.5670093280030458,0.15140557289123535
16455,BindingDB_IC50,16,1,simplebsl,0.5995561536051784,0.6013706453455169,0.5710475341188379,0.6013706453455168,0.14435458183288574
16460,BindingDB_IC50,16,2,simplebsl,0.5688102181643098,0.5511136493432324,0.51198066440922,0.5511136493432324,0.12851238250732422
16465,BindingDB_IC50,16,3,simplebsl,0.5951003457740559,0.6075575861412525,0.6229498603827531,0.6075575861412525,0.12938427925109863
16470,BindingDB_IC50,16,4,simplebsl,0.5596265979803811,0.5727203502760327,0.5682435829728893,0.5727203502760326,0.1322181224822998
16475,BindingDB_IC50,16,5,simplebsl,0.5560322032789062,0.5772891680944222,0.5915356011262796,0.5772891680944222,0.13798952102661133
16480,BindingDB_IC50,16,6,simplebsl,0.5441524711811705,0.54349895297925,0.5271250852246924,0.5434989529792499,0.15660405158996582
16485,BindingDB_IC50,16,7,simplebsl,0.5879619848938832,0.5563487530934703,0.5469146661767352,0.5563487530934703,0.15520453453063965
16490,BindingDB_IC50,16,8,simplebsl,0.5455458816174136,0.5912811726632401,0.6336966070810452,0.5912811726632401,0.15386223793029785
16495,BindingDB_IC50,16,9,simplebsl,0.5612000507032767,0.5889967637540452,0.568514843646095,0.5889967637540452,0.1572556495666504
16500,BindingDB_IC50,16,0,simplebsl,0.9083716355331685,0.964095271951653,0.9839728056674463,0.9640952719516531,0.15738368034362793
16505,BindingDB_IC50,16,1,simplebsl,0.9234972294375718,0.9635874257274897,0.9822187369684163,0.9635874257274897,0.14521288871765137
16510,BindingDB_IC50,16,2,simplebsl,0.944403610410159,0.9716113960692702,0.9866520590231445,0.9716113960692703,0.13026189804077148
16515,BindingDB_IC50,16,3,simplebsl,0.9489056047696607,0.9783149662282261,0.9908173345095285,0.978314966228226,0.1397862434387207
16520,BindingDB_IC50,16,4,simplebsl,0.9046070703193233,0.9522624549286476,0.9784493568201169,0.9522624549286476,0.15743207931518555
16525,BindingDB_IC50,16,5,simplebsl,0.9481268344336815,0.9772484891574832,0.9885605308833882,0.977248489157483,0.14287352561950684
16530,BindingDB_IC50,16,6,simplebsl,0.9162478493047828,0.9539891320908029,0.9778311032822493,0.9539891320908029,0.16184020042419434
16535,BindingDB_IC50,16,7,simplebsl,0.9498891002840996,0.9741506271900868,0.9878971860742763,0.9741506271900868,0.14675617218017578
16540,BindingDB_IC50,16,8,simplebsl,0.923531866776707,0.9584581788634402,0.9797487350058752,0.9584581788634401,0.13816618919372559
16545,BindingDB_IC50,16,9,simplebsl,0.9499462422978514,0.9727286577624294,0.9864384520573815,0.9727286577624297,0.1562364101409912
16550,BindingDB_IC50,16,0,simplebsl,0.8231655092378378,0.8537493579866462,0.8893087278745406,0.8537493579866461,0.13727998733520508
16555,BindingDB_IC50,16,1,simplebsl,0.8288208634098443,0.8249015579524055,0.8028358988850773,0.8249443588426639,0.14910292625427246
16560,BindingDB_IC50,16,2,simplebsl,0.8342326903919262,0.8665896250642013,0.9047528646679277,0.8665896250642013,0.16176748275756836
16565,BindingDB_IC50,16,3,simplebsl,0.8104129404868616,0.8101352508132169,0.8188806073735293,0.8101352508132169,0.11241340637207031
16570,BindingDB_IC50,16,4,simplebsl,0.7709529426153534,0.7521828454031844,0.7552683489540535,0.7521828454031845,0.13884258270263672
16575,BindingDB_IC50,16,5,simplebsl,0.6904241937569514,0.6982537236774525,0.7257780108333498,0.6982537236774524,0.15281081199645996
16580,BindingDB_IC50,16,6,simplebsl,0.8115928459075477,0.8056411573360726,0.826004478019507,0.8056411573360727,0.15240192413330078
16585,BindingDB_IC50,16,7,simplebsl,0.7674320054914566,0.7590309878445473,0.7577042754802294,0.7589881869542886,0.15309381484985352
16590,BindingDB_IC50,16,8,simplebsl,0.8364186533191866,0.8193802431090565,0.8265484545543427,0.8193802431090567,0.1637105941772461
16595,BindingDB_IC50,16,9,simplebsl,0.8123919685962738,0.7892056154768019,0.7909095071328854,0.7892056154768019,0.1255197525024414
16600,BindingDB_IC50,16,0,simplebsl,0.7018281881441915,0.7125204427311489,0.7766522918018204,0.7125204427311489,0.19038105010986328
16605,BindingDB_IC50,16,1,simplebsl,0.654602009081996,0.7474337071432743,0.8044857021744242,0.7474337071432743,0.20253443717956543
16610,BindingDB_IC50,16,2,simplebsl,0.538461136994234,0.5720314233981659,0.6183130399985572,0.5720423748612815,0.20312094688415527
16615,BindingDB_IC50,16,3,simplebsl,0.6379894172670597,0.7125131417557385,0.7767690610556555,0.7125131417557387,0.18708133697509766
16620,BindingDB_IC50,16,4,simplebsl,0.6992360747092536,0.7760863851410549,0.8157187782624883,0.7760863851410549,0.22463679313659668
16625,BindingDB_IC50,16,5,simplebsl,0.8049254481235186,0.8325557794521349,0.8601485429855942,0.83255942993984,0.18835020065307617
16630,BindingDB_IC50,16,6,simplebsl,0.5526123669020419,0.6635528006541674,0.753312684967099,0.6635528006541673,0.1896970272064209
16635,BindingDB_IC50,16,7,simplebsl,0.6891386610497844,0.7399721102739326,0.7925201489348577,0.7399684597862275,0.21095657348632812
16640,BindingDB_IC50,16,8,simplebsl,0.7097744172972947,0.7158022311780854,0.7765403781444215,0.7158058816657906,0.18516874313354492
16645,BindingDB_IC50,16,9,simplebsl,0.6291597204840422,0.6511447929443375,0.690895712265913,0.6511447929443374,0.2025313377380371
16650,BindingDB_IC50,16,0,simplebsl,0.512878452831247,0.7242831541218638,0.9092930485936885,0.7242831541218637,0.12597918510437012
16655,BindingDB_IC50,16,1,simplebsl,0.4235775095424935,0.6525089605734766,0.8674969342632682,0.6525089605734767,0.14617204666137695
16660,BindingDB_IC50,16,2,simplebsl,0.41315547705306,0.6874551971326165,0.871342804799235,0.6874551971326165,0.12396717071533203
16665,BindingDB_IC50,16,3,simplebsl,0.5943519725132446,0.8289426523297491,0.9497604386015904,0.8289426523297492,0.16218876838684082
16670,BindingDB_IC50,16,4,simplebsl,0.4295270051694291,0.6751792114695341,0.8996697879676828,0.6751792114695341,0.12111997604370117
16675,BindingDB_IC50,16,5,simplebsl,0.451142581709359,0.750268817204301,0.925378779286239,0.750268817204301,0.12353777885437012
16680,BindingDB_IC50,16,6,simplebsl,0.4055430895609714,0.7706093189964158,0.9375267910731012,0.7706093189964156,0.14910173416137695
16685,BindingDB_IC50,16,7,simplebsl,0.5691306039028672,0.7375448028673836,0.9059685819997935,0.7375448028673836,0.11044716835021973
16690,BindingDB_IC50,16,8,simplebsl,0.4632322321274485,0.7329749103942652,0.9199747181049106,0.7329749103942652,0.1272141933441162
16695,BindingDB_IC50,16,9,simplebsl,0.26359951741362203,0.4768817204301075,0.7754406548897601,0.4769713261648745,0.15117239952087402
16700,BindingDB_IC50,16,0,simplebsl,0.39070758310929404,0.7399338547955274,0.9074265139765384,0.7399338547955273,0.19407200813293457
16705,BindingDB_IC50,16,1,simplebsl,0.660067189649922,0.7838556704638913,0.891756336355501,0.7838556704638914,0.1705334186553955
16710,BindingDB_IC50,16,2,simplebsl,0.7152686529689077,0.7930162563214167,0.9045684386556374,0.7930162563214167,0.1915442943572998
16715,BindingDB_IC50,16,3,simplebsl,0.5924456474465981,0.7976709188583828,0.9195515694592855,0.7976709188583828,0.17106914520263672
16720,BindingDB_IC50,16,4,simplebsl,0.6696592587601852,0.7665144277039914,0.8815758649346299,0.7665144277039915,0.18990063667297363
16725,BindingDB_IC50,16,5,simplebsl,0.7213948780680975,0.8429751343027629,0.9280129110649329,0.8429751343027632,0.19899344444274902
16730,BindingDB_IC50,16,6,simplebsl,0.3115402883660169,0.4477662869441965,0.7206459544229529,0.44776628694419657,0.17689037322998047
16735,BindingDB_IC50,16,7,simplebsl,0.6285021864434326,0.782543265613243,0.9081964222800663,0.782552014978914,0.19576120376586914
16740,BindingDB_IC50,16,8,simplebsl,0.7119172356814301,0.8228953400878436,0.9203663795385664,0.8229040894535147,0.19245028495788574
16745,BindingDB_IC50,16,9,simplebsl,0.676704745746694,0.7892365303515494,0.895074824108155,0.7892452797172206,0.19490361213684082
16750,BindingDB_IC50,16,0,simplebsl,0.6709928335860806,0.6916212485209221,0.7097792584932169,0.6916212485209222,0.1914818286895752
16755,BindingDB_IC50,16,1,simplebsl,0.7216244309478366,0.7471270034780738,0.7669806816872647,0.7471270034780737,0.20460939407348633
16760,BindingDB_IC50,16,2,simplebsl,0.644274164963382,0.7074518627415826,0.7150360207532271,0.7074563447954391,0.19962406158447266
16765,BindingDB_IC50,16,3,simplebsl,0.6727968715403859,0.6879101079278569,0.6652329297592923,0.6879101079278569,0.1914200782775879
16770,BindingDB_IC50,16,4,simplebsl,0.7156783300334144,0.7715541969952311,0.7740497613612372,0.7715541969952311,0.1992816925048828
16775,BindingDB_IC50,16,5,simplebsl,0.6440025061148036,0.6646527304672093,0.6719203145793151,0.6646527304672092,0.20109224319458008
16780,BindingDB_IC50,16,6,simplebsl,0.650855860801188,0.6885689698447417,0.723481719275601,0.6885689698447417,0.19933795928955078
16785,BindingDB_IC50,16,7,simplebsl,0.6937997292728915,0.7170389759403349,0.7490419541262554,0.7170434579941912,0.18050432205200195
16790,BindingDB_IC50,16,8,simplebsl,0.6250894193287955,0.655226971207286,0.6570537367615288,0.655226971207286,0.2075352668762207
16795,BindingDB_IC50,16,9,simplebsl,0.6457455113981512,0.7087830327369213,0.7047400377096379,0.7087830327369213,0.21198678016662598
16800,BindingDB_IC50,16,0,simplebsl,0.15086792009008096,0.5183809363854611,0.8703049307244828,0.5183858761694939,0.23565125465393066
16805,BindingDB_IC50,16,1,simplebsl,0.13351231472805408,0.4820834033136071,0.8499185909381699,0.4820834033136071,0.1917417049407959
16810,BindingDB_IC50,16,2,simplebsl,0.13265572294268319,0.4903130835119889,0.8721464434729189,0.4903130835119888,0.19031858444213867
16815,BindingDB_IC50,16,3,simplebsl,0.15523129791292206,0.53041919007301,0.875437792901558,0.53041919007301,0.22420907020568848
16820,BindingDB_IC50,16,4,simplebsl,0.15344558782293705,0.5560566692024225,0.890720725908846,0.5560616089864552,0.20692038536071777
16825,BindingDB_IC50,16,5,simplebsl,0.17167408322814337,0.5426698544739624,0.8778740158500916,0.5426698544739624,0.21248698234558105
16830,BindingDB_IC50,16,6,simplebsl,0.161363653556566,0.5579930645432182,0.8810839517107911,0.5579930645432183,0.23195767402648926
16835,BindingDB_IC50,16,7,simplebsl,0.16922746729031407,0.5221648109544651,0.870611907494427,0.5221697507384977,0.1979961395263672
16840,BindingDB_IC50,16,8,simplebsl,0.14740549564902894,0.46578211600588826,0.8403245855573229,0.46578211600588826,0.2115318775177002
16845,BindingDB_IC50,16,9,simplebsl,0.16467739778173787,0.5518973710469378,0.8815870793070308,0.5518973710469379,0.2131650447845459
16850,BindingDB_IC50,16,0,simplebsl,0.5436645261225967,0.5776359351732713,0.6159347533991592,0.5776359351732712,0.2369534969329834
16855,BindingDB_IC50,16,1,simplebsl,0.4840445620458495,0.47966032471193737,0.5203125825436246,0.4796603247119374,0.2348780632019043
16860,BindingDB_IC50,16,2,simplebsl,0.5720225911785347,0.5881211236247452,0.6215016951743924,0.5881211236247452,0.2873842716217041
16865,BindingDB_IC50,16,3,simplebsl,0.6378671183757465,0.6359098729199497,0.6378407329624118,0.6359098729199497,0.26717257499694824
16870,BindingDB_IC50,16,4,simplebsl,0.580011688522259,0.637782098917145,0.6640012352662481,0.637782098917145,0.2712419033050537
16875,BindingDB_IC50,16,5,simplebsl,0.6047463372918619,0.5780082117711691,0.5545683446429184,0.5780082117711691,0.2678031921386719
16880,BindingDB_IC50,16,6,simplebsl,0.6046115555572189,0.589415055877633,0.5527141700121659,0.5894150558776331,0.26080918312072754
16885,BindingDB_IC50,16,7,simplebsl,0.5475670641071048,0.5720951582356258,0.5806485525936604,0.5720951582356257,0.26792001724243164
16890,BindingDB_IC50,16,8,simplebsl,0.5607868320354019,0.5146742037618008,0.48434859102872063,0.5146742037618008,0.2347874641418457
16895,BindingDB_IC50,16,9,simplebsl,0.6122048946399626,0.6004243230348856,0.5904959640694017,0.6004243230348856,0.26691579818725586
16900,BindingDB_IC50,16,0,simplebsl,0.5338354512857659,0.7627324769748246,0.9128156963234464,0.7627324769748246,0.35630130767822266
16905,BindingDB_IC50,16,1,simplebsl,0.3254585408707088,0.6124977747795861,0.8449639588874496,0.6124987117144972,0.37044596672058105
16910,BindingDB_IC50,16,2,simplebsl,0.5151429598953245,0.720019019778696,0.8905280179855207,0.720019019778696,0.384890079498291
16915,BindingDB_IC50,16,3,simplebsl,0.2277708123650683,0.5006282148579138,0.7845784986408249,0.5006277463904583,0.3912985324859619
16920,BindingDB_IC50,16,4,simplebsl,0.5264894354535833,0.7534741546504765,0.9108490515472023,0.7534736861830208,0.36428141593933105
16925,BindingDB_IC50,16,5,simplebsl,0.49826310728741435,0.7201895419325219,0.8920233808828627,0.720189541932522,0.36721324920654297
16930,BindingDB_IC50,16,6,simplebsl,0.4386467924744344,0.6754701070916603,0.8698098666062561,0.6754701070916604,0.36580967903137207
16935,BindingDB_IC50,16,7,simplebsl,0.37472763429758615,0.6552327814786707,0.8618047073599635,0.6552332499461262,0.3906590938568115
16940,BindingDB_IC50,16,8,simplebsl,0.4085439685190326,0.6736772821392097,0.8692940353160712,0.6736768136717544,0.37264585494995117
16945,BindingDB_IC50,16,9,simplebsl,0.47630199883852453,0.7013060872661177,0.8823940476994778,0.7013065557335733,0.3482539653778076
16950,BindingDB_IC50,16,0,simplebsl,0.4777850654971471,0.7967204580947423,0.9556085656706831,0.7967204580947423,0.15703034400939941
16955,BindingDB_IC50,16,1,simplebsl,0.4945875330260938,0.8152004164497658,0.9639380304679042,0.8152004164497658,0.17703676223754883
16960,BindingDB_IC50,16,2,simplebsl,0.27000333648608266,0.6478396668401875,0.9287873340698938,0.6478396668401875,0.1556844711303711
16965,BindingDB_IC50,16,3,simplebsl,0.4603342791665151,0.8453930244664237,0.9726380526427632,0.8453930244664236,0.15569305419921875
16970,BindingDB_IC50,16,4,simplebsl,0.4634946897014398,0.8217074440395628,0.9667560367454735,0.8217074440395626,0.15716052055358887
16975,BindingDB_IC50,16,5,simplebsl,0.46815798047151214,0.8083029672045808,0.9594640137217376,0.808302967204581,0.15928173065185547
16980,BindingDB_IC50,16,6,simplebsl,0.3339235192482238,0.7438833940655908,0.9552435320340411,0.7438833940655908,0.16690874099731445
16985,BindingDB_IC50,16,7,simplebsl,0.46719248172759176,0.7852680895366996,0.9552306475938204,0.7852680895366997,0.16051983833312988
16990,BindingDB_IC50,16,8,simplebsl,0.4505376498558597,0.741280583029672,0.9331660700063493,0.7412805830296721,0.16052913665771484
16995,BindingDB_IC50,16,9,simplebsl,0.4154499749861074,0.8476054138469548,0.9735467971055001,0.8476054138469548,0.16282963752746582
17000,BindingDB_IC50,16,0,simplebsl,0.711073896963164,0.7443848717577163,0.8057375547404391,0.7443848717577163,0.18616890907287598
17005,BindingDB_IC50,16,1,simplebsl,0.6023641815204508,0.7281553398058253,0.772608450477894,0.7281553398058253,0.15125298500061035
17010,BindingDB_IC50,16,2,simplebsl,0.7230764413924429,0.7829300101434575,0.8439721856327509,0.7829300101434574,0.1591031551361084
17015,BindingDB_IC50,16,3,simplebsl,0.743109182184273,0.7924938414722504,0.8434078289751866,0.7924938414722504,0.15398645401000977
17020,BindingDB_IC50,16,4,simplebsl,0.5703623771613281,0.6383132879292857,0.6919470073118235,0.6383132879292857,0.1533069610595703
17025,BindingDB_IC50,16,5,simplebsl,0.6619080937293312,0.7336617881466454,0.7813655527303895,0.7336617881466454,0.17011809349060059
17030,BindingDB_IC50,16,6,simplebsl,0.735334767124685,0.7856832343138676,0.8401402797009948,0.7856832343138677,0.15868592262268066
17035,BindingDB_IC50,16,7,simplebsl,0.6532754798835082,0.7436603390812926,0.7686629189355931,0.7436603390812926,0.15722918510437012
17040,BindingDB_IC50,16,8,simplebsl,0.6898040247596117,0.7565570207216346,0.801841298144845,0.7565570207216347,0.14783573150634766
17045,BindingDB_IC50,16,9,simplebsl,0.757385136877655,0.7840892624257353,0.818186887093945,0.7840892624257354,0.15235519409179688
17050,BindingDB_IC50,16,0,simplebsl,0.7742057086489608,0.7606159092119984,0.7587106315876804,0.7606159092119985,0.1839768886566162
17055,BindingDB_IC50,16,1,simplebsl,0.75728745367924,0.6904470136927913,0.6344990948691633,0.6904470136927913,0.173875093460083
17060,BindingDB_IC50,16,2,simplebsl,0.7306759992613427,0.7197240130001598,0.6476252944230736,0.7196973733283606,0.16007471084594727
17065,BindingDB_IC50,16,3,simplebsl,0.7148792792258609,0.6718258831051201,0.6626441897503206,0.67182588310512,0.15552496910095215
17070,BindingDB_IC50,16,4,simplebsl,0.8037062364019603,0.7704992274495177,0.721419559456688,0.7704992274495178,0.15427136421203613
