,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
35102,BindingDB_Kd,16,0,protonet,0.5278610835467022,0.7980769230769231,0.9407270413668943,0.7980769230769231,0.1410202980041504
35107,BindingDB_Kd,16,1,protonet,0.7714319768579403,0.8862179487179487,0.9644863545749021,0.8862179487179487,0.13492131233215332
35112,BindingDB_Kd,16,2,protonet,0.8078552191334145,0.9006410256410258,0.9623721821439327,0.9006410256410255,0.1360645294189453
35117,BindingDB_Kd,16,3,protonet,0.7761079198579199,0.9310897435897436,0.9804791628237423,0.9310897435897435,0.10912680625915527
35122,BindingDB_Kd,16,4,protonet,0.6663802009955855,0.8878205128205129,0.9677957724139766,0.8878205128205128,0.10559916496276855
35127,BindingDB_Kd,16,5,protonet,0.7011062947969968,0.8733974358974359,0.9613970208375594,0.8733974358974359,0.10761165618896484
35132,BindingDB_Kd,16,6,protonet,0.8083634992458519,0.9294871794871795,0.9810206276372583,0.9294871794871795,0.10450053215026855
35137,BindingDB_Kd,16,7,protonet,0.8136537971832087,0.9246794871794872,0.9796488223898941,0.9246794871794872,0.09926986694335938
35142,BindingDB_Kd,16,8,protonet,0.832245532245532,0.9326923076923077,0.9809520896097066,0.9326923076923077,0.1383342742919922
35147,BindingDB_Kd,16,9,protonet,0.7555116009965508,0.907051282051282,0.9742343347875019,0.907051282051282,0.13795709609985352
35152,BindingDB_Kd,16,0,protonet,0.6289811732045509,0.8055555555555556,0.922037467988313,0.8055555555555556,0.13042378425598145
35157,BindingDB_Kd,16,1,protonet,0.5899059712999358,0.7676767676767677,0.888542962901308,0.7676767676767677,0.10605978965759277
35162,BindingDB_Kd,16,2,protonet,0.6512444472738591,0.7815656565656566,0.8934682878365383,0.7815656565656566,0.11406898498535156
35167,BindingDB_Kd,16,3,protonet,0.6153031748570014,0.7020202020202021,0.8170202134317245,0.702020202020202,0.15880870819091797
35172,BindingDB_Kd,16,4,protonet,0.5082142562149259,0.6565656565656566,0.8267785556379516,0.6565656565656566,0.13417863845825195
35177,BindingDB_Kd,16,5,protonet,0.6023410085283663,0.6944444444444444,0.8125962521119332,0.6944444444444444,0.10478997230529785
