,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1531,DAVIS,16,5,maml,0.5080269916478334,0.7086466165413534,0.8634073976586595,0.7086466165413534,4.263406038284302
1533,DAVIS,16,6,maml,0.5174984306076743,0.7330827067669172,0.8823031554966717,0.7330827067669173,3.7091753482818604
1535,DAVIS,16,7,maml,0.6776687598116168,0.8082706766917294,0.9249257287910997,0.8082706766917294,3.954130172729492
1537,DAVIS,16,8,maml,0.5305581967365737,0.7481203007518797,0.896859355839082,0.7481203007518797,3.9490089416503906
1539,DAVIS,16,9,maml,0.520082008161937,0.6541353383458647,0.8342746176081721,0.6541353383458647,2.011780261993408
1541,DAVIS,16,0,maml,0.6923337016552791,0.8244575936883629,0.932209238799685,0.8244575936883629,4.378324031829834
1543,DAVIS,16,1,maml,0.523877505271626,0.7593688362919132,0.9184067171624606,0.7593688362919132,2.301814317703247
1545,DAVIS,16,2,maml,0.6006290380784307,0.8027613412228797,0.92941590487723,0.8027613412228797,3.9386837482452393
1547,DAVIS,16,3,maml,0.6427047443126539,0.8145956607495068,0.9372480688035647,0.814595660749507,3.546191453933716
1549,DAVIS,16,4,maml,0.6871877005132745,0.8244575936883629,0.9403881218524556,0.8244575936883629,2.0593464374542236
1551,DAVIS,16,5,maml,0.5619692401669145,0.7475345167652859,0.9006922503673933,0.747534516765286,2.3900418281555176
1553,DAVIS,16,6,maml,0.5389502763655436,0.7357001972386588,0.9050054871938162,0.7357001972386588,3.0335938930511475
1555,DAVIS,16,7,maml,0.5660502875553052,0.7435897435897436,0.8943192351333207,0.7435897435897436,3.758232831954956
1557,DAVIS,16,8,maml,0.5627953240823751,0.7633136094674556,0.9190588694942636,0.7633136094674556,3.70731782913208
1559,DAVIS,16,9,maml,0.5694149853578341,0.7357001972386589,0.882726337369109,0.7357001972386588,4.119407415390015
1561,DAVIS,16,0,maml,0.642555522224248,0.7208931419457736,0.7843162239472844,0.7208931419457735,3.295428514480591
1563,DAVIS,16,1,maml,0.642124902901597,0.7097288676236045,0.7770047666082279,0.7097288676236044,2.9520857334136963
1565,DAVIS,16,2,maml,0.6320646818284099,0.722488038277512,0.7958289425960438,0.722488038277512,3.6373112201690674
1567,DAVIS,16,3,maml,0.5666179400734168,0.6842105263157895,0.7908886223255411,0.6842105263157895,3.03542423248291
1569,DAVIS,16,4,maml,0.6458222293500469,0.7320574162679426,0.8056005144717979,0.7320574162679425,3.8506765365600586
1571,DAVIS,16,5,maml,0.6094066966114329,0.7480063795853269,0.8476411914282453,0.748006379585327,4.721280336380005
1573,DAVIS,16,6,maml,0.6324977900097635,0.7049441786283891,0.798020336047077,0.7049441786283892,2.239417314529419
1575,DAVIS,16,7,maml,0.5729717122220792,0.657097288676236,0.7684777217739354,0.6570972886762361,2.122074604034424
1577,DAVIS,16,8,maml,0.6071104554676201,0.69377990430622,0.8196884816163306,0.69377990430622,3.8283491134643555
1579,DAVIS,16,9,maml,0.7100160917251408,0.7639553429027113,0.8361954757133643,0.7639553429027113,3.289506673812866
1581,DAVIS,16,0,maml,0.6056205093779878,0.7041420118343195,0.8262402699055483,0.7041420118343195,4.522702693939209
1583,DAVIS,16,1,maml,0.4406011669929669,0.5739644970414202,0.8036257392828261,0.5739644970414202,2.7910799980163574
1585,DAVIS,16,2,maml,0.3729229014535753,0.6094674556213018,0.8335669987747125,0.6094674556213018,3.4645559787750244
1587,DAVIS,16,3,maml,0.443853569338436,0.5759368836291914,0.7694970310084652,0.5759368836291913,3.1255176067352295
1589,DAVIS,16,4,maml,0.4315597511092386,0.6627218934911242,0.8105244302727507,0.6627218934911243,4.4703123569488525
1591,DAVIS,16,5,maml,0.3297200405346434,0.611439842209073,0.8213308971214363,0.611439842209073,3.8893465995788574
1593,DAVIS,16,6,maml,0.3259533811503019,0.5266272189349113,0.7928888014640119,0.5266272189349113,2.4266223907470703
1595,DAVIS,16,7,maml,0.357340015822173,0.5187376725838264,0.7781476849645254,0.5187376725838264,3.2610349655151367
1597,DAVIS,16,8,maml,0.33700602286613257,0.6232741617357003,0.8384576462836911,0.6232741617357002,2.937182903289795
1599,DAVIS,16,9,maml,0.5256089776302922,0.6232741617357003,0.7985634467605531,0.6232741617357003,3.248704195022583
1601,DAVIS,16,0,maml,0.6635185185185184,0.751937984496124,0.8951100452077235,0.751937984496124,3.7028660774230957
1603,DAVIS,16,1,maml,0.7488325281803543,0.8604651162790697,0.9593224912008855,0.8604651162790697,4.27750825881958
1605,DAVIS,16,2,maml,0.722672928030071,0.7906976744186046,0.9179361616052518,0.7906976744186047,4.455503940582275
1607,DAVIS,16,3,maml,0.6767340067340069,0.7519379844961241,0.8965133188889335,0.751937984496124,3.524383068084717
1609,DAVIS,16,4,maml,0.6780105024465928,0.7906976744186046,0.9210477756638831,0.7906976744186046,4.204306364059448
1611,DAVIS,16,5,maml,0.6633846763637705,0.7674418604651163,0.909682932111298,0.7674418604651163,3.990288257598877
1613,DAVIS,16,6,maml,0.5099185527756956,0.7260981912144703,0.9053376485745243,0.7260981912144703,3.0485575199127197
1615,DAVIS,16,7,maml,0.6493094694715769,0.744186046511628,0.8946917386780053,0.7441860465116279,3.300206422805786
1617,DAVIS,16,8,maml,0.6517326081842212,0.8191214470284238,0.9512055910822262,0.8191214470284237,3.561985969543457
1619,DAVIS,16,9,maml,0.7177045177045178,0.855297157622739,0.9598234120501659,0.8552971576227391,4.4812331199646
1621,DAVIS,16,0,maml,0.6316205996993738,0.630718954248366,0.7324765509610857,0.630718954248366,3.412815570831299
1623,DAVIS,16,1,maml,0.6026183139120401,0.7238562091503267,0.8173051132121635,0.7238562091503268,3.2429776191711426
1625,DAVIS,16,2,maml,0.6024597865140442,0.6388888888888888,0.7137451009222904,0.6388888888888888,3.5123345851898193
1627,DAVIS,16,3,maml,0.5448657336520778,0.5343137254901961,0.6728504067232179,0.5343137254901962,3.212963581085205
1629,DAVIS,16,4,maml,0.6055882931441982,0.6503267973856209,0.7760290774980221,0.6503267973856209,3.80021333694458
1631,DAVIS,16,5,maml,0.501119163145742,0.6437908496732027,0.8062850644723802,0.6437908496732027,3.4892239570617676
1633,DAVIS,16,6,maml,0.6379723447267915,0.6781045751633986,0.7722580386059296,0.6781045751633987,3.828582763671875
1635,DAVIS,16,7,maml,0.5746149269248458,0.5800653594771241,0.6993528895758523,0.5800653594771241,3.940882921218872
1637,DAVIS,16,8,maml,0.6276143197479405,0.6339869281045751,0.713847102445119,0.6339869281045751,2.9388108253479004
1639,DAVIS,16,9,maml,0.6042231096662591,0.7091503267973857,0.8151316984750842,0.7091503267973857,4.54596471786499
1641,DAVIS,16,0,maml,0.8627957272954712,0.849112426035503,0.8633888775491976,0.849112426035503,2.2043633460998535
1643,DAVIS,16,1,maml,0.7983450037286302,0.7662721893491125,0.7756475254690741,0.7662721893491125,2.096491575241089
1645,DAVIS,16,2,maml,0.7909847296479203,0.8062130177514794,0.8252888683276015,0.8062130177514792,2.1847524642944336
1647,DAVIS,16,3,maml,0.765678980680311,0.8017751479289941,0.8336860258399352,0.8017751479289941,1.9972171783447266
1649,DAVIS,16,4,maml,0.7288689797899313,0.7322485207100591,0.7428829213836198,0.7322485207100592,2.3585782051086426
1651,DAVIS,16,5,maml,0.7702390194977748,0.7869822485207101,0.8138092970195066,0.7869822485207101,2.000363826751709
1653,DAVIS,16,6,maml,0.8846847506524667,0.863905325443787,0.8710309743946791,0.863905325443787,2.8005690574645996
1655,DAVIS,16,7,maml,0.701965925864494,0.7233727810650887,0.7787650352692558,0.7233727810650888,1.878739356994629
1657,DAVIS,16,8,maml,0.7402172606689886,0.7366863905325445,0.7740392146875341,0.7366863905325444,2.332278251647949
1659,DAVIS,16,9,maml,0.717947626384795,0.7263313609467456,0.7716248183880645,0.7263313609467456,2.163621425628662
1661,DAVIS,16,0,maml,0.8356302239886091,0.7928994082840237,0.8094852397804865,0.7928994082840237,2.1673855781555176
1663,DAVIS,16,1,maml,0.8793699106846822,0.8579881656804733,0.8738030259622486,0.8579881656804733,2.514557361602783
1665,DAVIS,16,2,maml,0.8233665013931435,0.7884615384615384,0.8121452604434607,0.7884615384615384,2.301693916320801
1667,DAVIS,16,3,maml,0.8510954730808866,0.8076923076923077,0.8153935643645613,0.8076923076923077,2.22957444190979
1669,DAVIS,16,4,maml,0.8181045402779487,0.7958579881656805,0.8135480045460619,0.7958579881656804,2.196152925491333
1671,DAVIS,16,5,maml,0.8547150577430488,0.8535502958579881,0.8697122822697555,0.8535502958579881,2.1837525367736816
1673,DAVIS,16,6,maml,0.8934394442217204,0.8742603550295858,0.8837176580728718,0.8742603550295858,2.291867971420288
1675,DAVIS,16,7,maml,0.8109141668556985,0.7928994082840237,0.8266877350510015,0.7928994082840237,2.4216387271881104
1677,DAVIS,16,8,maml,0.8575299331848032,0.8298816568047338,0.8378248817440046,0.8298816568047337,2.1169583797454834
1679,DAVIS,16,9,maml,0.8006462222496284,0.7928994082840237,0.7993270259335262,0.7928994082840237,2.2345967292785645
1681,DAVIS,16,0,maml,0.8135421197464492,0.9097744360902256,0.9687873863094663,0.9097744360902256,3.7416844367980957
1683,DAVIS,16,1,maml,0.7189395607158764,0.8308270676691729,0.9273963865438093,0.8308270676691729,3.5595154762268066
1685,DAVIS,16,2,maml,0.6494170907384468,0.7575187969924813,0.879763912804897,0.7575187969924811,3.419475793838501
1687,DAVIS,16,3,maml,0.676820247329701,0.8233082706766918,0.9276555754508529,0.8233082706766918,2.4843039512634277
1689,DAVIS,16,4,maml,0.6804231904356053,0.8402255639097744,0.9420536256513738,0.8402255639097744,2.992374897003174
1691,DAVIS,16,5,maml,0.8503227447278751,0.9266917293233083,0.9742532891865392,0.9266917293233082,3.7935943603515625
1693,DAVIS,16,6,maml,0.6170839299938822,0.7669172932330827,0.8798069973496988,0.7669172932330827,2.501232385635376
1695,DAVIS,16,7,maml,0.608978288285011,0.8063909774436091,0.9270498830736331,0.8063909774436091,3.3171474933624268
1697,DAVIS,16,8,maml,0.6284276656846989,0.8007518796992481,0.922936403231805,0.8007518796992481,3.3313465118408203
1699,DAVIS,16,9,maml,0.6760291468366002,0.8345864661654135,0.9375572712693132,0.8345864661654135,3.6244988441467285
1701,DAVIS,16,0,maml,0.7185848580949656,0.8403361344537815,0.926897973078576,0.8403361344537815,4.691155910491943
1703,DAVIS,16,1,maml,0.7425967921530803,0.8621848739495798,0.9387284780096685,0.8621848739495799,3.6087534427642822
1705,DAVIS,16,2,maml,0.7256693048675972,0.8100840336134454,0.8843104380700737,0.8100840336134454,4.629121780395508
1707,DAVIS,16,3,maml,0.5718224010317792,0.692436974789916,0.8077531281224842,0.692436974789916,2.109375476837158
1709,DAVIS,16,4,maml,0.6960042877377766,0.8235294117647058,0.919087773246213,0.823529411764706,4.226022958755493
1711,DAVIS,16,5,maml,0.6269487903484444,0.7563025210084033,0.8665730708440784,0.7563025210084033,4.449914216995239
1713,DAVIS,16,6,maml,0.6698335778616032,0.7815126050420168,0.8789763735227373,0.7815126050420168,3.547376871109009
1715,DAVIS,16,7,maml,0.7026190168022851,0.8168067226890756,0.8991447167863538,0.8168067226890756,4.5187718868255615
1717,DAVIS,16,8,maml,0.5340256037175671,0.6571428571428571,0.8021120630616344,0.6571428571428571,4.127094268798828
1719,DAVIS,16,9,maml,0.6138233584625907,0.7663865546218487,0.8630735517788491,0.7663865546218487,3.7247567176818848
1721,DAVIS,16,0,maml,0.649907614354213,0.8261904761904763,0.9535770462625011,0.8261904761904761,1.9862775802612305
1723,DAVIS,16,1,maml,0.6864534343636728,0.8738095238095238,0.9665329100628369,0.8738095238095237,1.6948959827423096
1725,DAVIS,16,2,maml,0.6584249084249083,0.8547619047619046,0.9624319640076229,0.8547619047619047,1.8554010391235352
1727,DAVIS,16,3,maml,0.6429915305505142,0.8285714285714286,0.9551093761636512,0.8285714285714285,1.7809481620788574
1729,DAVIS,16,4,maml,0.5875416315238339,0.8142857142857143,0.9506296177676097,0.8142857142857143,1.756643295288086
1731,DAVIS,16,5,maml,0.5091659875599547,0.7952380952380953,0.9471600675049345,0.7952380952380953,1.8725824356079102
1733,DAVIS,16,6,maml,0.6252380952380951,0.8523809523809525,0.9609790553893744,0.8523809523809524,1.8063006401062012
1735,DAVIS,16,7,maml,0.7199874686716792,0.9095238095238096,0.9786465555211042,0.9095238095238094,1.8096699714660645
1737,DAVIS,16,8,maml,0.562901966454598,0.8452380952380952,0.9615984264420582,0.8452380952380953,1.902536153793335
1739,DAVIS,16,9,maml,0.7213394448688566,0.8976190476190476,0.9734932753493089,0.8976190476190475,1.9253745079040527
1741,DAVIS,16,0,maml,0.567089799568485,0.6765625,0.8265892857986801,0.6765625,2.4898223876953125
1743,DAVIS,16,1,maml,0.5735036057054146,0.6421874999999999,0.784947445600416,0.6421875,4.310023307800293
1745,DAVIS,16,2,maml,0.6355514664637696,0.7375,0.8484712307636659,0.7374999999999999,3.6348299980163574
1747,DAVIS,16,3,maml,0.6048359450908412,0.659375,0.7861420550844485,0.659375,2.0691685676574707
1749,DAVIS,16,4,maml,0.614788232958895,0.7390625000000001,0.8482721234484639,0.7390625,3.6260414123535156
1751,DAVIS,16,5,maml,0.5509838287472756,0.678125,0.8050128402033713,0.678125,3.560976028442383
1753,DAVIS,16,6,maml,0.6453583145011164,0.7265625,0.8113878269750631,0.7265625,2.4525058269500732
1755,DAVIS,16,7,maml,0.5628098294282637,0.6703125,0.8180529796317548,0.6703125,4.095793962478638
1757,DAVIS,16,8,maml,0.6276400245115119,0.74375,0.8625124095300718,0.7437499999999999,4.213055610656738
1759,DAVIS,16,9,maml,0.6156143344285397,0.740625,0.8605759513528153,0.740625,3.0958352088928223
1761,DAVIS,16,0,maml,0.7345455209488643,0.8336134453781513,0.9127184005806556,0.8336134453781513,4.344896554946899
1763,DAVIS,16,1,maml,0.5681837375148571,0.7546218487394958,0.8849019201125233,0.7546218487394959,2.4860665798187256
1765,DAVIS,16,2,maml,0.7600479068096039,0.8621848739495799,0.9381505900509353,0.8621848739495799,3.726675510406494
1767,DAVIS,16,3,maml,0.7014369283120124,0.8352941176470587,0.9266648024473185,0.8352941176470587,4.369707107543945
1769,DAVIS,16,4,maml,0.6824258467811555,0.8151260504201681,0.913303833220878,0.8151260504201681,3.0232279300689697
1771,DAVIS,16,5,maml,0.594911978256966,0.7781512605042016,0.904875250164585,0.7781512605042017,2.262050151824951
1773,DAVIS,16,6,maml,0.7138680778292633,0.8487394957983193,0.9324111009155214,0.8487394957983193,2.323942184448242
1775,DAVIS,16,7,maml,0.6997688881017727,0.8420168067226891,0.9299671970282133,0.8420168067226891,4.331443548202515
1777,DAVIS,16,8,maml,0.6971122200966128,0.7865546218487395,0.8807221964954215,0.7865546218487395,3.6282105445861816
1779,DAVIS,16,9,maml,0.6062190483028831,0.7747899159663866,0.8960957208395898,0.7747899159663866,3.870431900024414
1781,DAVIS,16,0,maml,0.5307663833573133,0.6252100840336134,0.7591247286250015,0.6252100840336134,4.480276823043823
1783,DAVIS,16,1,maml,0.43104094389094705,0.5176470588235295,0.6826032243667437,0.5176470588235293,4.055335521697998
1785,DAVIS,16,2,maml,0.5752756850571882,0.6773109243697479,0.7773344281994035,0.6773109243697479,4.69870924949646
1787,DAVIS,16,3,maml,0.5639687654487129,0.6957983193277311,0.7865249235277789,0.6957983193277312,4.652844667434692
1789,DAVIS,16,4,maml,0.4977213756026178,0.584873949579832,0.7159865364573081,0.5848739495798319,4.344949007034302
1791,DAVIS,16,5,maml,0.4831878164621102,0.6134453781512605,0.7955632581717093,0.6134453781512605,4.586191415786743
1793,DAVIS,16,6,maml,0.5222211582766572,0.653781512605042,0.8156226699191969,0.6537815126050419,4.4656360149383545
1795,DAVIS,16,7,maml,0.5362646724263649,0.6386554621848739,0.7269542614509613,0.638655462184874,4.426915407180786
1797,DAVIS,16,8,maml,0.5442185811408713,0.6168067226890757,0.7232069999792599,0.6168067226890757,3.6227974891662598
1799,DAVIS,16,9,maml,0.5459770893733584,0.6369747899159665,0.7421265836561357,0.6369747899159663,4.274937868118286
1801,DAVIS,16,0,maml,0.5611175382315088,0.7152777777777778,0.8709787030276479,0.7152777777777778,21.80231475830078
1803,DAVIS,16,1,maml,0.4682117841526086,0.5607638888888888,0.7011459965049794,0.5607638888888888,21.882121086120605
1805,DAVIS,16,2,maml,0.4929606129039454,0.5434027777777777,0.7298478669732369,0.5434027777777779,3.993340015411377
1807,DAVIS,16,3,maml,0.4925931311127567,0.5746527777777777,0.7138868830901678,0.5746527777777778,3.3680334091186523
1809,DAVIS,16,4,maml,0.5841230834048361,0.6579861111111112,0.7956016075936524,0.6579861111111112,5.119369029998779
1811,DAVIS,16,5,maml,0.5665194689140123,0.642361111111111,0.7748624325448786,0.6423611111111112,4.491939067840576
1813,DAVIS,16,6,maml,0.4970125202321185,0.5954861111111112,0.7547688218986053,0.5954861111111112,4.313631534576416
1815,DAVIS,16,7,maml,0.5306001406451761,0.670138888888889,0.7809708723132147,0.6701388888888888,3.899735689163208
1817,DAVIS,16,8,maml,0.3868707548341144,0.5104166666666667,0.6875918002592868,0.5104166666666666,4.696106672286987
1819,DAVIS,16,9,maml,0.5224270870816698,0.59375,0.7297215970635895,0.59375,4.8008997440338135
1821,DAVIS,16,0,maml,0.4781206716643134,0.6290849673202614,0.7735856616387097,0.6290849673202614,3.697434186935425
1823,DAVIS,16,1,maml,0.4902010315806665,0.6552287581699346,0.7973313876547392,0.6552287581699348,4.633955001831055
1825,DAVIS,16,2,maml,0.5484115960456069,0.6290849673202614,0.7324112498248485,0.6290849673202614,3.088249683380127
1827,DAVIS,16,3,maml,0.5821444251109719,0.7287581699346405,0.834548155587741,0.7287581699346405,2.5757617950439453
1829,DAVIS,16,4,maml,0.5415189450971039,0.6699346405228758,0.7976517109942399,0.6699346405228758,4.331920623779297
1831,DAVIS,16,5,maml,0.6461805871550964,0.7434640522875817,0.8441026828936898,0.7434640522875817,4.297566652297974
1833,DAVIS,16,6,maml,0.5170619670046085,0.7026143790849673,0.8245118554022071,0.7026143790849673,3.8719570636749268
1835,DAVIS,16,7,maml,0.46307670223942266,0.5784313725490196,0.7078253372949057,0.5784313725490197,3.1068203449249268
1837,DAVIS,16,8,maml,0.633885949441505,0.7287581699346406,0.8378471529819046,0.7287581699346406,3.635589122772217
1839,DAVIS,16,9,maml,0.6384175236874785,0.7222222222222222,0.8290584588365568,0.7222222222222222,2.9442505836486816
1841,DAVIS,16,0,maml,0.8522150653446777,0.826923076923077,0.8197034818417848,0.8269230769230769,2.2638378143310547
1843,DAVIS,16,1,maml,0.8455256938216127,0.8254437869822486,0.8416924292586652,0.8254437869822486,1.985452651977539
1845,DAVIS,16,2,maml,0.7920825605821986,0.7781065088757396,0.7907840497670894,0.7781065088757396,1.9603497982025146
1847,DAVIS,16,3,maml,0.8483723993391216,0.8180473372781066,0.8053819886019999,0.8180473372781065,2.085850238800049
1849,DAVIS,16,4,maml,0.800140829575348,0.7810650887573964,0.7924439908957019,0.7810650887573964,1.8139739036560059
1851,DAVIS,16,5,maml,0.8409765056654955,0.8195266272189349,0.838040500298618,0.819526627218935,2.2307965755462646
1853,DAVIS,16,6,maml,0.7917747119439853,0.7662721893491125,0.7502698431740918,0.7662721893491125,2.2509570121765137
1855,DAVIS,16,7,maml,0.8164919958162978,0.7884615384615385,0.7913902970767042,0.7884615384615385,2.407519817352295
1857,DAVIS,16,8,maml,0.8384700888839168,0.8106508875739645,0.8059188754399802,0.8106508875739644,3.4122190475463867
1859,DAVIS,16,9,maml,0.8344319876932109,0.8210059171597633,0.8191904350881956,0.8210059171597633,2.5877678394317627
1861,DAVIS,16,0,maml,0.8090464252485161,0.8141321044546851,0.856918685167505,0.8141321044546851,1.9640181064605713
1863,DAVIS,16,1,maml,0.8354661768459548,0.8264208909370199,0.8675654731689899,0.82642089093702,3.091031551361084
1865,DAVIS,16,2,maml,0.7732220417893447,0.7788018433179724,0.8438281481184087,0.7788018433179724,2.003831148147583
1867,DAVIS,16,3,maml,0.8519570626713486,0.847926267281106,0.8835855215806181,0.847926267281106,2.0683751106262207
1869,DAVIS,16,4,maml,0.7094120918487337,0.7219662058371735,0.7995669854552706,0.7219662058371736,1.9803340435028076
1871,DAVIS,16,5,maml,0.8357354451838135,0.8433179723502304,0.8762796945025115,0.8433179723502304,2.5407819747924805
1873,DAVIS,16,6,maml,0.7827771244694113,0.7895545314900154,0.8437382917208327,0.7895545314900153,2.0028936862945557
1875,DAVIS,16,7,maml,0.8707759564249336,0.8817204301075269,0.9165410091614963,0.8817204301075268,4.290656566619873
1877,DAVIS,16,8,maml,0.8393593948398315,0.837173579109063,0.8584014675986549,0.837173579109063,2.1139132976531982
1879,DAVIS,16,9,maml,0.8724405467691738,0.8694316436251921,0.9008907254342747,0.8694316436251921,2.1509509086608887
1881,DAVIS,16,0,maml,0.8554215497763886,0.8839869281045751,0.9310256933125148,0.8839869281045751,3.76271390914917
1883,DAVIS,16,1,maml,0.7763921307364641,0.8088235294117647,0.8896543457233805,0.8088235294117647,2.0918171405792236
1885,DAVIS,16,2,maml,0.7732270856780973,0.8088235294117647,0.8867125654337711,0.8088235294117647,2.1832823753356934
1887,DAVIS,16,3,maml,0.8605203149253494,0.8856209150326798,0.9322772940449695,0.8856209150326797,2.358276128768921
1889,DAVIS,16,4,maml,0.800723815881862,0.8643790849673203,0.9329413211083217,0.8643790849673203,2.3685333728790283
1891,DAVIS,16,5,maml,0.8277455728605154,0.8513071895424836,0.9089325160845447,0.8513071895424837,2.5385453701019287
1893,DAVIS,16,6,maml,0.7960038566333717,0.8349673202614379,0.8822905608339331,0.8349673202614379,2.2539546489715576
1895,DAVIS,16,7,maml,0.8700359697773492,0.9052287581699345,0.9505946743873968,0.9052287581699348,2.1844983100891113
1897,DAVIS,16,8,maml,0.7832096885074521,0.8055555555555555,0.8679200096183253,0.8055555555555556,2.3067235946655273
1899,DAVIS,16,9,maml,0.8203589061053229,0.8415032679738562,0.9029740210132542,0.8415032679738562,2.1622862815856934
1901,DAVIS,16,0,maml,0.9014628643560534,0.888888888888889,0.9002418542448853,0.8888888888888888,2.0108137130737305
1903,DAVIS,16,1,maml,0.86658123035089,0.8592592592592594,0.8849299173251404,0.8592592592592592,2.1937289237976074
1905,DAVIS,16,2,maml,0.8451776457096257,0.8192592592592592,0.8329350528792718,0.8192592592592592,3.241203784942627
1907,DAVIS,16,3,maml,0.8431652427004265,0.8296296296296297,0.8613453921073235,0.8296296296296296,2.504615306854248
1909,DAVIS,16,4,maml,0.8847059804265688,0.874074074074074,0.8947404157208076,0.874074074074074,2.8286237716674805
1911,DAVIS,16,5,maml,0.8215643264978165,0.8,0.799835257750517,0.8,2.3231942653656006
1913,DAVIS,16,6,maml,0.8517288845384466,0.845925925925926,0.8774138903000046,0.845925925925926,2.2623302936553955
1915,DAVIS,16,7,maml,0.8041977250675092,0.7762962962962963,0.8000149396265397,0.7762962962962963,2.2942113876342773
1917,DAVIS,16,8,maml,0.874768510945302,0.8666666666666667,0.8871148334407049,0.8666666666666666,2.055769681930542
1919,DAVIS,16,9,maml,0.8377965625879882,0.8222222222222222,0.8532083631786931,0.8222222222222222,2.0655109882354736
1921,DAVIS,16,0,maml,0.8144133160056082,0.8621848739495799,0.9279934300918108,0.8621848739495799,2.12711238861084
1923,DAVIS,16,1,maml,0.8545440121564689,0.8823529411764706,0.9316523234096304,0.8823529411764706,2.0925049781799316
1925,DAVIS,16,2,maml,0.8566288959022523,0.8857142857142857,0.9383255800722738,0.8857142857142857,2.1593406200408936
1927,DAVIS,16,3,maml,0.8348779939783401,0.8705882352941177,0.9310568343894722,0.8705882352941177,2.2023987770080566
1929,DAVIS,16,4,maml,0.8035722218276076,0.8588235294117648,0.9287576428170967,0.8588235294117648,2.068420171737671
1931,DAVIS,16,5,maml,0.7802611999006687,0.850420168067227,0.9228488367380072,0.8504201680672269,2.120727300643921
1933,DAVIS,16,6,maml,0.8246780409570987,0.8689075630252101,0.9200348890450523,0.8689075630252101,2.0825672149658203
1935,DAVIS,16,7,maml,0.7855210965505084,0.8252100840336135,0.9033219218448021,0.8252100840336134,1.97501540184021
1937,DAVIS,16,8,maml,0.903071298531845,0.9277310924369748,0.962111769585587,0.9277310924369747,2.086097478866577
1939,DAVIS,16,9,maml,0.8968834542363955,0.9159663865546218,0.9498903088097255,0.9159663865546218,1.8723516464233398
1941,DAVIS,16,0,maml,0.7324237218463492,0.8464052287581699,0.9195077650693979,0.8464052287581699,2.4382920265197754
1943,DAVIS,16,1,maml,0.703501607721238,0.8415032679738563,0.927076657569285,0.8415032679738562,3.316179037094116
1945,DAVIS,16,2,maml,0.7094649198523673,0.8300653594771242,0.9162440880328605,0.8300653594771241,2.2359619140625
1947,DAVIS,16,3,maml,0.7143314270152507,0.8316993464052287,0.9151854865850662,0.8316993464052288,1.7992706298828125
1949,DAVIS,16,4,maml,0.7610195883454416,0.8643790849673203,0.9287644452553138,0.8643790849673203,2.0751149654388428
1951,DAVIS,16,5,maml,0.730138409158017,0.8382352941176471,0.9158611340645292,0.8382352941176471,3.3236162662506104
1953,DAVIS,16,6,maml,0.7201616440108081,0.8169934640522876,0.8917004603126384,0.8169934640522876,1.9455499649047852
1955,DAVIS,16,7,maml,0.705006814173481,0.8284313725490197,0.9010089298042341,0.8284313725490196,2.0314903259277344
1957,DAVIS,16,8,maml,0.7915940525826147,0.8774509803921569,0.9362739469957624,0.8774509803921569,1.9548912048339844
1959,DAVIS,16,9,maml,0.7663882771370695,0.8643790849673203,0.9299644110760927,0.8643790849673203,2.170541286468506
1961,DAVIS,16,0,maml,0.9233177516368729,0.9201183431952662,0.9324279508651032,0.9201183431952662,2.217322826385498
1963,DAVIS,16,1,maml,0.8951801885361761,0.871301775147929,0.8545322393120005,0.8713017751479291,1.9832110404968262
1965,DAVIS,16,2,maml,0.8613234229271305,0.834319526627219,0.845395218441853,0.8343195266272189,2.18464732170105
1967,DAVIS,16,3,maml,0.9059208563713074,0.8801775147928994,0.8498782648506505,0.8801775147928994,2.069972276687622
1969,DAVIS,16,4,maml,0.8829571744594146,0.8801775147928994,0.9071024209278853,0.8801775147928994,1.8873536586761475
1971,DAVIS,16,5,maml,0.8766525836687126,0.8579881656804733,0.8789590161064542,0.8579881656804733,2.063732385635376
1973,DAVIS,16,6,maml,0.8699088159578614,0.8476331360946746,0.8574407383412606,0.8476331360946745,1.9587044715881348
1975,DAVIS,16,7,maml,0.92503295071275,0.9230769230769231,0.9363625112467486,0.9230769230769231,2.261420488357544
1977,DAVIS,16,8,maml,0.8456713939236562,0.831360946745562,0.8632056955691167,0.831360946745562,2.062387228012085
1979,DAVIS,16,9,maml,0.8938795804991015,0.8772189349112427,0.894629078860681,0.8772189349112427,2.0474371910095215
1981,DAVIS,16,0,maml,0.6813965966947606,0.8016806722689076,0.9024346390419955,0.8016806722689076,2.0976455211639404
1983,DAVIS,16,1,maml,0.659612949237601,0.7932773109243698,0.8923868395858432,0.7932773109243697,2.1732704639434814
1985,DAVIS,16,2,maml,0.7534916101497193,0.8504201680672268,0.9280289806299296,0.8504201680672269,2.043428421020508
1987,DAVIS,16,3,maml,0.7952008913534792,0.8924369747899159,0.9494621383663217,0.892436974789916,1.9565482139587402
1989,DAVIS,16,4,maml,0.7056957208114998,0.8033613445378152,0.9019605846592091,0.8033613445378152,2.1792988777160645
1991,DAVIS,16,5,maml,0.6880543685820504,0.8100840336134454,0.9047588985792618,0.8100840336134454,2.173431158065796
1993,DAVIS,16,6,maml,0.7007893211047861,0.8016806722689076,0.9025645535357025,0.8016806722689075,2.2528927326202393
1995,DAVIS,16,7,maml,0.7279472038959705,0.8302521008403361,0.917477450502105,0.8302521008403361,2.003634452819824
