,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27636,BindingDB_Kd,16,7,adkt,0.31832299994871294,0.6486013986013985,0.8909417079594375,0.6486013986013986,0.32196831703186035
27641,BindingDB_Kd,16,8,adkt,0.4218111566795778,0.5559440559440559,0.8173798008424098,0.5559440559440559,0.2916419506072998
27646,BindingDB_Kd,16,9,adkt,0.40386962179391117,0.6835664335664335,0.9114272093979561,0.6835664335664337,0.2928452491760254
27651,BindingDB_Kd,16,0,adkt,0.9035947451133362,0.9313482216708023,0.9562805463902949,0.9313482216708023,0.2685055732727051
27656,BindingDB_Kd,16,1,adkt,0.8060905876684895,0.8271298593879239,0.8771912177223977,0.8271298593879239,0.33583879470825195
27661,BindingDB_Kd,16,2,adkt,0.876349508885965,0.8891645988420183,0.9158033626545183,0.8891645988420182,0.2553865909576416
27666,BindingDB_Kd,16,3,adkt,0.8839049719257379,0.8982630272952854,0.9254341027116286,0.8982630272952854,0.27352261543273926
27671,BindingDB_Kd,16,4,adkt,0.8802824609336499,0.8833746898263027,0.9077976618063212,0.8833746898263029,0.2539939880371094
27676,BindingDB_Kd,16,5,adkt,0.8810540498299801,0.8957816377171215,0.9232928659191625,0.8957816377171216,0.26721787452697754
27681,BindingDB_Kd,16,6,adkt,0.8515308372013851,0.8817204301075268,0.9215469637138402,0.8817204301075269,0.33452844619750977
27686,BindingDB_Kd,16,7,adkt,0.8069264370704206,0.8593879239040529,0.9146874390970852,0.8593879239040529,0.3332996368408203
27691,BindingDB_Kd,16,8,adkt,0.9165914838859636,0.9263854425144747,0.9480910365083346,0.9263854425144749,0.42493152618408203
27696,BindingDB_Kd,16,9,adkt,0.9406249484554197,0.9495450785773365,0.964159512191896,0.9495450785773366,0.45802998542785645
27701,BindingDB_Kd,16,0,adkt,0.892010763846157,0.8834547346514048,0.8820146278307178,0.8834547346514048,0.31357383728027344
27706,BindingDB_Kd,16,1,adkt,0.8634649069500668,0.8699271592091571,0.8896291959927158,0.8699271592091571,0.7980391979217529
27711,BindingDB_Kd,16,2,adkt,0.9137825454271375,0.9084287200832466,0.9153400091613131,0.9084287200832467,0.32675600051879883
27716,BindingDB_Kd,16,3,adkt,0.9201034937650866,0.9136316337148803,0.9193112476768341,0.9136316337148803,0.6498425006866455
27721,BindingDB_Kd,16,4,adkt,0.8190730521096811,0.8428720083246618,0.8350085887001085,0.8428720083246617,0.4815530776977539
27726,BindingDB_Kd,16,5,adkt,0.8608892506209891,0.8522372528616023,0.8487397215279179,0.8522372528616025,0.6371333599090576
27731,BindingDB_Kd,16,6,adkt,0.7083888202337277,0.7315296566077003,0.675700840370427,0.7315296566077003,0.5123951435089111
27736,BindingDB_Kd,16,7,adkt,0.9013004844422793,0.8824141519250781,0.8549846013261899,0.8824141519250781,0.4871232509613037
27741,BindingDB_Kd,16,8,adkt,0.8305098884478879,0.813735691987513,0.7857498119411364,0.8137356919875129,0.3081059455871582
27746,BindingDB_Kd,16,9,adkt,0.857479255174423,0.8876170655567118,0.9038055289854459,0.8876170655567118,0.3425290584564209
27751,BindingDB_Kd,16,0,adkt,0.9178768036637172,0.9214755295836378,0.935264831256815,0.9214755295836378,0.3610391616821289
27756,BindingDB_Kd,16,1,adkt,0.8736317502263359,0.8761869978086194,0.8949340713044459,0.8761869978086194,0.37241435050964355
27761,BindingDB_Kd,16,2,adkt,0.9090803203465907,0.9050401753104456,0.915215529353276,0.9050401753104456,0.33908700942993164
27766,BindingDB_Kd,16,3,adkt,0.8964328859859063,0.8951789627465303,0.9041633507337941,0.8951789627465303,0.3261113166809082
27771,BindingDB_Kd,16,4,adkt,0.9119151570964528,0.8853177501826152,0.8349270103178095,0.885317750182615,0.33260178565979004
27776,BindingDB_Kd,16,5,adkt,0.8207931643079441,0.8991964937910885,0.9350484755610173,0.8991964937910883,0.2878432273864746
27781,BindingDB_Kd,16,6,adkt,0.8709101941696408,0.860482103725347,0.8646982463149948,0.860482103725347,0.5030362606048584
27786,BindingDB_Kd,16,7,adkt,0.842203481394499,0.8922571219868518,0.9070869667252439,0.8922571219868517,0.2912473678588867
27791,BindingDB_Kd,16,8,adkt,0.9068192137310488,0.9090577063550036,0.9231287177817193,0.9090577063550037,0.3339345455169678
27796,BindingDB_Kd,16,9,adkt,0.8706658052553222,0.9028487947406867,0.9337506649863629,0.9028487947406867,0.2725992202758789
