,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
2053,DAVIS,16,3,clamp,0.7749968441040059,0.9090909090909092,0.9564912325044683,0.9090909090909092,0.005533456802368164
2054,DAVIS,16,4,clamp,0.8438606791792387,0.9362041467304625,0.9724602769228355,0.9362041467304625,0.005368947982788086
2055,DAVIS,16,5,clamp,0.7717778910116371,0.8389154704944178,0.885268703171408,0.838915470494418,0.0053441524505615234
2056,DAVIS,16,6,clamp,0.8721166147006203,0.9393939393939393,0.9720344457099834,0.9393939393939393,0.005751371383666992
2057,DAVIS,16,7,clamp,0.8087402872868084,0.8963317384370015,0.9439054220218634,0.8963317384370016,0.0056569576263427734
2058,DAVIS,16,8,clamp,0.7784060296146227,0.8644338118022329,0.9296983556183611,0.8644338118022329,0.005584239959716797
2059,DAVIS,16,9,clamp,0.66517502251992,0.8405103668261562,0.9206026778356384,0.8405103668261563,0.0053179264068603516
2060,DAVIS,16,0,clamp,0.39218761036942856,0.7804878048780488,0.9398042667946118,0.7804878048780488,0.005882978439331055
2061,DAVIS,16,1,clamp,0.6824283886098982,0.8847006651884701,0.9675294235805976,0.88470066518847,0.0059604644775390625
2062,DAVIS,16,2,clamp,0.7108929348163799,0.8913525498891353,0.9695482999307652,0.8913525498891353,0.005884647369384766
2063,DAVIS,16,3,clamp,0.719489601307783,0.9268292682926829,0.9818454426134646,0.926829268292683,0.005254507064819336
2064,DAVIS,16,4,clamp,0.6812840385421031,0.893569844789357,0.9703683584344467,0.893569844789357,0.0052340030670166016
2065,DAVIS,16,5,clamp,0.7111929736929737,0.8780487804878049,0.9627525143422477,0.8780487804878049,0.005290985107421875
2066,DAVIS,16,6,clamp,0.530674429633265,0.811529933481153,0.9403025419364761,0.8115299334811531,0.005254030227661133
2067,DAVIS,16,7,clamp,0.5956987456987457,0.8713968957871396,0.9617800995845687,0.8713968957871399,0.005933523178100586
2068,DAVIS,16,8,clamp,0.6430183503832101,0.8314855875831486,0.9427182940705878,0.8314855875831486,0.005709171295166016
2069,DAVIS,16,9,clamp,0.7233408014986964,0.844789356984479,0.9484391974322225,0.844789356984479,0.005574226379394531
2070,DAVIS,16,0,clamp,0.811882768334119,0.9199346405228758,0.9651439090700502,0.9199346405228758,0.007970809936523438
2071,DAVIS,16,1,clamp,0.6249722356533501,0.7973856209150326,0.8925221266908725,0.7973856209150326,0.009049177169799805
2072,DAVIS,16,2,clamp,0.8072807776701658,0.8709150326797386,0.9286324332273723,0.8709150326797386,0.007807731628417969
2073,DAVIS,16,3,clamp,0.7519672380389952,0.7941176470588236,0.8804687718233704,0.7941176470588236,0.009241819381713867
2074,DAVIS,16,4,clamp,0.8377184160246615,0.8725490196078431,0.9256258331125362,0.8725490196078431,0.007813692092895508
2075,DAVIS,16,5,clamp,0.7124304658362708,0.8088235294117647,0.885585532025783,0.8088235294117647,0.00927591323852539
2076,DAVIS,16,6,clamp,0.7754417904681591,0.8415032679738562,0.9122758419551579,0.8415032679738562,0.007791996002197266
2077,DAVIS,16,7,clamp,0.7028645168297563,0.8120915032679739,0.8928922882058705,0.8120915032679739,0.009418487548828125
2078,DAVIS,16,8,clamp,0.7486753196102743,0.7957516339869282,0.8707259496278219,0.7957516339869282,0.007819414138793945
2079,DAVIS,16,9,clamp,0.7523934945750355,0.8235294117647058,0.9003159573772621,0.8235294117647058,0.010084867477416992
2080,DAVIS,16,0,clamp,0.6874889588068936,0.8506944444444445,0.9389439466035576,0.8506944444444444,0.0075836181640625
2081,DAVIS,16,1,clamp,0.7250709568319698,0.8541666666666665,0.9406648857910626,0.8541666666666666,0.008034944534301758
2082,DAVIS,16,2,clamp,0.7017355442732139,0.8576388888888888,0.9401284461294384,0.8576388888888888,0.005505561828613281
2083,DAVIS,16,3,clamp,0.6404402593800771,0.8472222222222222,0.9406809931331958,0.8472222222222222,0.008198022842407227
2084,DAVIS,16,4,clamp,0.6977155366812875,0.7986111111111112,0.9036924525037491,0.7986111111111112,0.006147623062133789
2085,DAVIS,16,5,clamp,0.8747907474469975,0.9461805555555556,0.9783138452368454,0.9461805555555556,0.008085966110229492
2086,DAVIS,16,6,clamp,0.7702651225193795,0.920138888888889,0.9717314861064862,0.9201388888888888,0.008275270462036133
