,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
4920,BindingDB_IC50,16,0,clamp,0.9068182349525074,0.8841395490143127,0.8455258668887033,0.8841395490143127,0.022635459899902344
4921,BindingDB_IC50,16,1,clamp,0.8866213268923369,0.8495741869526638,0.7820313750675224,0.8495741869526638,0.02471303939819336
4922,BindingDB_IC50,16,2,clamp,0.8790411999826069,0.84160405655646,0.7678333340612951,0.84160405655646,0.02121734619140625
4923,BindingDB_IC50,16,3,clamp,0.9158775318391483,0.899280506153312,0.8754736150751073,0.899280506153312,0.022494792938232422
4924,BindingDB_IC50,16,4,clamp,0.8790106533930625,0.8514717796381313,0.8100796180951413,0.8514729852243355,0.02109241485595703
4925,BindingDB_IC50,16,5,clamp,0.8826064656820591,0.8349757436055708,0.7637131617305336,0.8349757436055707,0.023667335510253906
4926,BindingDB_IC50,16,6,clamp,0.8987647366247657,0.8709781644226688,0.8119749908275837,0.8709781644226688,0.021364450454711914
4927,BindingDB_IC50,16,7,clamp,0.8924875969623536,0.8671950349137765,0.8015255333132583,0.8671950349137765,0.022260189056396484
4928,BindingDB_IC50,16,8,clamp,0.8980936416690057,0.8782261486825355,0.8484559110576554,0.8782261486825353,0.02102065086364746
4929,BindingDB_IC50,16,9,clamp,0.8874172375992043,0.8453329346861618,0.77212179299465,0.8453329346861619,0.02141094207763672
4930,BindingDB_IC50,16,0,clamp,0.6001552271745745,0.6645018229534339,0.7240246834340667,0.6645018229534339,0.015094995498657227
4931,BindingDB_IC50,16,1,clamp,0.6676041076324902,0.6866139574284313,0.6539919223001921,0.6866139574284315,0.01395273208618164
4932,BindingDB_IC50,16,2,clamp,0.5916943838330627,0.642900447640957,0.659891428790174,0.6429004476409571,0.014021873474121094
4933,BindingDB_IC50,16,3,clamp,0.6725996231152189,0.7008030961140779,0.7491907707050633,0.7008030961140779,0.01397848129272461
4934,BindingDB_IC50,16,4,clamp,0.6785498066195012,0.7127872501224991,0.745491778325786,0.7127872501224992,0.015627622604370117
4935,BindingDB_IC50,16,5,clamp,0.7221734829303629,0.6698585653896303,0.6091262251826539,0.6698585653896303,0.013773918151855469
4936,BindingDB_IC50,16,6,clamp,0.518318410066621,0.47448695695504484,0.4738093012392779,0.47448695695504495,0.013933420181274414
4937,BindingDB_IC50,16,7,clamp,0.5910208903500684,0.6591284704631714,0.7330407343891299,0.6591284704631714,0.014464139938354492
4938,BindingDB_IC50,16,8,clamp,0.5321069903898434,0.5625410060709748,0.6075095105258662,0.5625410060709748,0.013823747634887695
4939,BindingDB_IC50,16,9,clamp,0.68108895321467,0.7117532742569077,0.7461087930987511,0.7117532742569077,0.01395559310913086
4940,BindingDB_IC50,16,0,clamp,0.70200164541341,0.8461538461538461,0.9571125924270948,0.8461538461538463,0.0059778690338134766
4941,BindingDB_IC50,16,1,clamp,0.2810976753724431,0.676923076923077,0.9201984277683103,0.676923076923077,0.005166053771972656
4942,BindingDB_IC50,16,2,clamp,0.5820045753638332,0.7564102564102564,0.9253742971704302,0.7564102564102564,0.0061054229736328125
4943,BindingDB_IC50,16,3,clamp,0.6205707282913165,0.8692307692307693,0.9663694043401333,0.8692307692307693,0.005283355712890625
4944,BindingDB_IC50,16,4,clamp,0.8241131815044859,0.9282051282051282,0.9808313019873585,0.9282051282051282,0.0051691532135009766
4945,BindingDB_IC50,16,5,clamp,0.5434575156600329,0.7641025641025642,0.9382420287650429,0.764102564102564,0.006072521209716797
4946,BindingDB_IC50,16,6,clamp,0.6782750582750583,0.8641025641025641,0.9650509334241465,0.8641025641025641,0.00577855110168457
4947,BindingDB_IC50,16,7,clamp,0.6271333783175889,0.8692307692307693,0.9678139831029896,0.8692307692307693,0.0051920413970947266
